business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 34.7349714, 'lng': -120.5382032}, 'viewport': {'northeast': {'lat': 34.7361941302915, 'lng': -120.5369492197085}, 'southwest': {'lat': 34.7334961697085, 'lng': -120.5396471802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107686257797174638349"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDyQ9l1bUGqwJuMhcFpcAuzR9xaXbOAMCpMlSXoCUjL8bJDOa5qq1vhrW3ZM2_zT7cad52IcDfM0NBXAjSHkMgoAmafLG0Yn_bX5o1KxVFhiz7nBgzrMt1LIg_rDuPFXydLdS6zu3RSP62Zob0pV0RbsLM3faIu5q33qDpjLzq1YLuqe', 'width': 1080}]",ChIJt4TQJVs97IARGreFryVvELo,"{'compound_code': 'PFM6+XP Vandenberg Air Force Base, CA, USA', 'global_code': '846XPFM6+XP'}",1.0,3.5,ChIJt4TQJVs97IARGreFryVvELo,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",66,"10400 Community Loop, Vandenberg Air Force Base"
OPERATIONAL,"{'location': {'lat': 34.7359452, 'lng': -120.5381337}, 'viewport': {'northeast': {'lat': 34.7374491802915, 'lng': -120.5366646197085}, 'southwest': {'lat': 34.7347512197085, 'lng': -120.5393625802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101953192967006750454"">Internet xplore</a>'], 'photo_reference': 'AW30NDxTEYngvbt1D5kRfRYBD2HuwuxjBzeuU4OiTotgSs7rHjrvpbl6ztj9hR_TFt8GODwqFpHq-yc-xpKar7TzJm7doNf-wJKF8oaZ_EO8kBV0SR_VnuWnyB9UQCvs5UIwUD05ed55wtWaBZoAChgpwM5C2GfpFbjtg2xARK_wH8755YPz', 'width': 2448}]",ChIJE3CtI1s97IAR3MjCadc29Yg,"{'compound_code': 'PFP6+9P Vandenberg Air Force Base, CA, USA', 'global_code': '846XPFP6+9P'}",1.0,3.5,ChIJE3CtI1s97IAR3MjCadc29Yg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",33,"Building, 10400 Community Loop, Vandenberg Air Force Base"
OPERATIONAL,"{'location': {'lat': 34.7355613, 'lng': -120.5377578}, 'viewport': {'northeast': {'lat': 34.7371336802915, 'lng': -120.5362398697085}, 'southwest': {'lat': 34.7344357197085, 'lng': -120.5389378302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Surf Lanes Bowling Center & Grill,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105496674070229647264"">Surf Lanes Bowling Center &amp; Grill</a>'], 'photo_reference': 'AW30NDw1p-VVgCtavALAEsJvewEbUS7vfqe5Q_xV1TRVbBbP8c1D55FVN4Z300hWDYoF1aJhGcUWoBMwGfu5A5qAEJRpSpPvtHzfuvSHogyuQRIPKiLgfMFoAc4uT-7BEKRojRonMCysBDYv_0VFKIxFtVf0tHE7j3H4h4j7CVQxy9vg3XNu', 'width': 1080}]",ChIJCUsLGls97IARW3babwxTHjI,"{'compound_code': 'PFP6+6V Vandenberg Air Force Base, CA, USA', 'global_code': '846XPFP6+6V'}",,4.3,ChIJCUsLGls97IARW3babwxTHjI,GOOGLE,"['bowling_alley', 'restaurant', 'food', 'point_of_interest', 'establishment']",77,"10366 Community Loop, Vandenberg Air Force Base"
OPERATIONAL,"{'location': {'lat': 34.6562813, 'lng': -120.4585782}, 'viewport': {'northeast': {'lat': 34.65757198029149, 'lng': -120.4571106697085}, 'southwest': {'lat': 34.65487401970849, 'lng': -120.4598086302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102907652251638974697"">E M</a>'], 'photo_reference': 'AW30NDw9yonCev8CE6kZ2qv72JKL0vcbOThjjAJnWdk7NoSfeQukuJXsJ5YbG1FBAV4vchb79Dp4GnrkVFhEDLCAckH7KjEJkhSsnIsRveRfWkP6vZrVF6cTTMBcfWGVscQT1vEBOD-JAaToAHHTKFsY7tG4_2Q3lCgbebuwTafv37E3k7bt', 'width': 3024}]",ChIJI_QIK7Ye7IARBZMgvMqnUfc,"{'compound_code': 'MG4R+GH Lompoc, CA, USA', 'global_code': '846XMG4R+GH'}",1.0,4.0,ChIJI_QIK7Ye7IARBZMgvMqnUfc,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",298,"1133 North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6541497, 'lng': -120.4573997}, 'viewport': {'northeast': {'lat': 34.6554175802915, 'lng': -120.4559960197085}, 'southwest': {'lat': 34.6527196197085, 'lng': -120.4586939802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Toro Bronco,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111275097663921881335"">Cleona Bautista</a>'], 'photo_reference': 'AW30NDxdZKaGDgXXDnpwFNz5jondoIa8DXbW9tSMArQnYaxuabgmGd-Sq6YBohGxWPYzWer3kNKdBwnmuiH25Sds-c6Xzof3Nh1R75IPvkQW6nHSR7-FrD96KHOVmQymXiFAS9rBraA_mxa3IuMxC0uaurENDllNx490frf0Iu_DozaQAOHU', 'width': 4000}]",ChIJaZrh9bce7IARFnLl-3DMXww,"{'compound_code': 'MG3V+M2 Lompoc, CA, USA', 'global_code': '846XMG3V+M2'}",2.0,4.3,ChIJaZrh9bce7IARFnLl-3DMXww,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",619,"1030 North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.66256389999999, 'lng': -120.4639292}, 'viewport': {'northeast': {'lat': 34.6638246302915, 'lng': -120.4626369197085}, 'southwest': {'lat': 34.6611266697085, 'lng': -120.4653348802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101239258223959818825"">antonio peterson</a>'], 'photo_reference': 'AW30NDwxa_4qpJ5tLKmX5J2-oAQwsnATI0C_UV34YTSHCDFK7T84HOrd7DICDFGrEP13wiHWxnJcYwyjlWWg77dnLPiSMs2Gz3EJwaSNe72ja8tUOSz9tcUbKeeHYmp4Hrim0EGUf1Lb8zfSM5XDARP0nBssgWrC09DpWx2fZ83syqcxMJCy', 'width': 4032}]",ChIJl5GhrTQZ7IARANnjBPIfPmc,"{'compound_code': 'MG7P+2C Lompoc, CA, USA', 'global_code': '846XMG7P+2C'}",1.0,3.9,ChIJl5GhrTQZ7IARANnjBPIfPmc,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",197,"625 West Central Avenue Suite A, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6611647, 'lng': -120.464071}, 'viewport': {'northeast': {'lat': 34.6624882802915, 'lng': -120.4625967697085}, 'southwest': {'lat': 34.6597903197085, 'lng': -120.4652947302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113231879176748243199"">Alesha Silva</a>'], 'photo_reference': 'AW30NDwrWlUcFScI1UYKIgs2zVcMjUC3n_zIOts22NYRGlJPR0YjmPZEJYEMjI0eKsEBbFsFzBmr4AZ59sVgY1UMm0IIy7XAA24A7GwAuag2J0MEpH7ePwhCP_tyszR90B2zkIcsKUgBdYn7cp_TljIv0nIsHdRpRa67jCg9cHoGnRrj6QV1', 'width': 4032}]",ChIJiwrt0cwe7IARvvf46j519g8,"{'compound_code': 'MG6P+F9 Lompoc, CA, USA', 'global_code': '846XMG6P+F9'}",2.0,4.0,ChIJiwrt0cwe7IARvvf46j519g8,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",818,"621 West Central Avenue, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6391723, 'lng': -120.4587791}, 'viewport': {'northeast': {'lat': 34.6404532802915, 'lng': -120.4574325697085}, 'southwest': {'lat': 34.6377553197085, 'lng': -120.4601305302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rice Bowl,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104997398363367494353"">Joseph Pangea</a>'], 'photo_reference': 'AW30NDxUEAWKeC8hL7CX4EWLM3nsj8v7NuSjUl-bhy4YXUvc1T77M5I-D1ba29rqNVA5Dq8m7oVAZjaj4VCiPrbFipd57QA6d05LegbNst5SYBwI2HRDRYEc3DiECNPnvR6tvR5360CGC5jUcQxW9vnqYqJ--IfkZF2DFiWbe9CPw3RnSqUj', 'width': 3024}]",ChIJJw-nspQe7IARCiN0FsXrqGs,"{'compound_code': 'JGQR+MF Lompoc, CA, USA', 'global_code': '846XJGQR+MF'}",,3.9,ChIJJw-nspQe7IARCiN0FsXrqGs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",107,"117 West Ocean Avenue, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6614545, 'lng': -120.4626642}, 'viewport': {'northeast': {'lat': 34.6627335802915, 'lng': -120.4613175697085}, 'southwest': {'lat': 34.6600356197085, 'lng': -120.4640155302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,QQ Aloha BBQ,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103693356377896180948"">Pietro Alvarez</a>'], 'photo_reference': 'AW30NDwtNzcxCy9N0lVrWYZcYxw7acIzyFwUEQxO6rMc-ub-mGnj74BA_jgzZyQPU14ftSO-Seg7K1XE7VYW_WLG8jeJU2-LJV6ibj_zE90AGwhJambAWyxScLv5LxYmGrIC_GuLauZxRim6Y8x8eg6ZRgrIHz8EuFfjmONp-apRvJBRn_on', 'width': 4032}]",ChIJByiAPsse7IARtw8FuWXQ2jA,"{'compound_code': 'MG6P+HW Lompoc, CA, USA', 'global_code': '846XMG6P+HW'}",1.0,4.3,ChIJByiAPsse7IARtw8FuWXQ2jA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",234,"515 West Central Avenue, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6621623, 'lng': -120.458376}, 'viewport': {'northeast': {'lat': 34.6633989302915, 'lng': -120.4568836197085}, 'southwest': {'lat': 34.66070096970851, 'lng': -120.4595815802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Habit Burger Grill,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102907652251638974697"">E M</a>'], 'photo_reference': 'AW30NDwQNwlz4XOMpgecueCKf-w2cQitqzCmHS_KizC-Hqp8D144PWrB22x14Jh4xIqvxRCWVSXLa4kyu2gglw9qbgk8UhTurG_imNXXbWH745DQmOOijxZb38tiTYgIh9yuvgNE78yTaSl95j8jSa6rvMyeNlc0rsl8wwfBJBwr8vUtyqdI', 'width': 2560}]",ChIJ53pGe7Ue7IARgb21FHWMwpk,"{'compound_code': 'MG6R+VJ Lompoc, CA, USA', 'global_code': '846XMG6R+VJ'}",1.0,4.4,ChIJ53pGe7Ue7IARgb21FHWMwpk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",560,"1413 North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6612168, 'lng': -120.4586076}, 'viewport': {'northeast': {'lat': 34.6624688302915, 'lng': -120.4572551197085}, 'southwest': {'lat': 34.6597708697085, 'lng': -120.4599530802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Toro Loco,{'open_now': True},"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106773088686466781480"">Richard Ramirez</a>'], 'photo_reference': 'AW30NDwigryNnalNlcSKLNmRNZoAT4WMs10HJpNN6KlQyzPcWWpRiYUERis1NL0SHCaBHjx27oaAU25iKgzh_pyixPT5nmNcM3wJIquJDeZd7Cu1L0N-mCCtiJ6Fvdi79w8f06ueWBp7zWL3ADJbwFeczHstxH0BV2aRhxzRgnA8NF371LE6', 'width': 4618}]",ChIJ-58ygbUe7IARs4xa4-GYufw,"{'compound_code': 'MG6R+FH Lompoc, CA, USA', 'global_code': '846XMG6R+FH'}",1.0,4.3,ChIJ-58ygbUe7IARs4xa4-GYufw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",144,"Central Plaza Shopping Center, 129 West Central Avenue C 1, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6600723, 'lng': -120.4582519}, 'viewport': {'northeast': {'lat': 34.66136333029151, 'lng': -120.4568842197085}, 'southwest': {'lat': 34.65866536970851, 'lng': -120.4595821802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Eddie's Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113259838241493082661"">JO Cordero</a>'], 'photo_reference': 'AW30NDxGNd6hI4IUUizqzhc5Cf1cE1l_3MDnrAcsYNBm1ODE-7tNedFl4jQFyojjT34ZtTvXgAAjPhCPdtvD1zoO6rNrbbs6ptutBBW5Soif111_Mk48TSV7OicjTNPxR0i0FeISY-7UdvPqQNF75F3DFF62SMAuAfoEzqW-TciOuriBci8o', 'width': 4032}]",ChIJuRZh7bUe7IARVJ5sXIrSWAc,"{'compound_code': 'MG6R+2M Lompoc, CA, USA', 'global_code': '846XMG6R+2M'}",1.0,4.5,ChIJuRZh7bUe7IARVJ5sXIrSWAc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",798,"1325 North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6611561, 'lng': -120.4570828}, 'viewport': {'northeast': {'lat': 34.6625414302915, 'lng': -120.4557335197085}, 'southwest': {'lat': 34.65984346970851, 'lng': -120.4584314802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112241331245678225808"">BJ H</a>'], 'photo_reference': 'AW30NDzRa88cOW0GhpHmwA983Swt-5zow5zWDyh0BlKep8DDtD3W0Gj_Z9KSmrcIQHXly8zDMnqrKwORWsDxWiAUZcCGgF3Y-innUOb53vnNI6o8FxPh5XN-RzzPbaaXzqRNagv4s2GhlaSdUearipUwKMuUVoGycij88LCf-98yndvQkkk2', 'width': 4032}]",ChIJ46GyvLUe7IARGrJmieJZcFI,"{'compound_code': 'MG6V+F5 Lompoc, CA, USA', 'global_code': '846XMG6V+F5'}",1.0,3.5,ChIJ46GyvLUe7IARGrJmieJZcFI,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'cafe', 'meal_takeaway', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",13,"1400 North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.65673879999999, 'lng': -120.4593714}, 'viewport': {'northeast': {'lat': 34.65806668029149, 'lng': -120.4579224197085}, 'southwest': {'lat': 34.6553687197085, 'lng': -120.4606203802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wild West Pizza & Grill,{'open_now': True},"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109235462968941994622"">Wild West Pizza &amp; Grill</a>'], 'photo_reference': 'AW30NDxFEITvHvVdUmC950nCDs07zD3pG-t97grlJmqvG0n8gw0feKPON8mNEY_EY6Hdj1BsnOZJRfYxsI82wIaWg-S41zL5wtu6Vl3GzAI2rpqjBxFpwJBLSaATVCtjE89wFURbObvoGXk4duXkj0zi7Butrps1RlLnzol4K5d8-150UVG1', 'width': 1000}]",ChIJE21I0Mke7IARPA4llkB_MX4,"{'compound_code': 'MG4R+M7 Lompoc, CA, USA', 'global_code': '846XMG4R+M7'}",1.0,4.1,ChIJE21I0Mke7IARPA4llkB_MX4,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",319,"1137 North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6381709, 'lng': -120.4721444}, 'viewport': {'northeast': {'lat': 34.6393901802915, 'lng': -120.4711302697085}, 'southwest': {'lat': 34.6366922197085, 'lng': -120.4738282302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109908476312050857778"">Abigail “Aby”</a>'], 'photo_reference': 'AW30NDyl4T-XYOpNiZmOJwy_hHaxhMly16l5HVvl2Kbd-HvIF6l5NXEV89ND5Cnl6hZ5fdhyf3hlJVASewlSNwr-uYwA7bnicGNKvQBnNIR3bsUbDh-df094NPpGxhOTWy6fnoJybvkO3CjGn7Q7qrqJK8H7kpruSmYzNtONTbYz6AZZn-mR', 'width': 4032}]",ChIJQ_A2uuce7IAR0mzCX2iRLBI,"{'compound_code': 'JGQH+74 Lompoc, CA, USA', 'global_code': '846XJGQH+74'}",1.0,4.0,ChIJQ_A2uuce7IAR0mzCX2iRLBI,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",54,"1206 West Ocean Avenue, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6387008, 'lng': -120.4563457}, 'viewport': {'northeast': {'lat': 34.6401536802915, 'lng': -120.4549947697085}, 'southwest': {'lat': 34.63745571970851, 'lng': -120.4576927302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Toro Loco,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100520371715840335664"">Rod Ressell</a>'], 'photo_reference': 'AW30NDxCbDCUn9MAS3wBnj6mg-MlKv0GDQRJ2bOLJ8z0TMN6SohyMmqgkkRdDVoxesskE81j0RakFuWmOQC1puQlnEzjkhBPgR5yLxL6dRdgtoQ5xsGyxKimkRPGooPQpIfGboJcwE9tKO6kYNO3CmImms51wwctV_2K-6pAweUNjT1_z7k', 'width': 4032}]",ChIJpWWncJMe7IARjAazuswtAzs,"{'compound_code': 'JGQV+FF Lompoc, CA, USA', 'global_code': '846XJGQV+FF'}",2.0,4.2,ChIJpWWncJMe7IARjAazuswtAzs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",305,"200 East Ocean Avenue, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6404674, 'lng': -120.4526479}, 'viewport': {'northeast': {'lat': 34.6418173302915, 'lng': -120.4513663197085}, 'southwest': {'lat': 34.6391193697085, 'lng': -120.4540642802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lompoc Tortilla Shop,{'open_now': True},,ChIJ8QW1UpEe7IARhTu7XaoIhFw,"{'compound_code': 'JGRW+5W Lompoc, CA, USA', 'global_code': '846XJGRW+5W'}",,4.1,ChIJ8QW1UpEe7IARhTu7XaoIhFw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",7,"138 North D Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6568875, 'lng': -120.4572864}, 'viewport': {'northeast': {'lat': 34.65826623029149, 'lng': -120.4560912197085}, 'southwest': {'lat': 34.6555682697085, 'lng': -120.4587891802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Floriano's Mexican Food,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106998059406883883050"">Gregory Mundy</a>'], 'photo_reference': 'AW30NDwhzgTRaLmjJybzQgWjs5rhKI0KHA0P5Ikdk-ChfokdLg4XSvinN8us3_836ATHCnx_WoMsVvKfkyTvG7LX2vExSCWMcgrxhnzQx4noKUfG54gr-LP0ha4zpgBL27RGT6Tw5PpU-8yR2FudOsT5y-3YiHAh3g3DgLK7BnbjQ40uISJp', 'width': 4032}]",ChIJwbSc8pMe7IARbnDG6Uh6tmw,"{'compound_code': 'MG4V+Q3 Lompoc, CA, USA', 'global_code': '846XMG4V+Q3'}",1.0,4.4,ChIJwbSc8pMe7IARbnDG6Uh6tmw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",468,"1140 North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6617853, 'lng': -120.4573368}, 'viewport': {'northeast': {'lat': 34.6630980802915, 'lng': -120.4558879697085}, 'southwest': {'lat': 34.6604001197085, 'lng': -120.4585859302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114078518304691505649"">Ron Lee</a>'], 'photo_reference': 'AW30NDzBi7D8jEbtvvrvrhZ5sCOvLctqTIqP9SmyE8omIMzQW8c7X2HdNdTNAjXdPLnMsTwXus5YgEuRinLaIm8YOZ_jVVf-07cQOXd4c7jY3PlEMK9mAc_R7vLYIieKkPfr8WqQ7J8x9ym44gd9m10W6EPPpFO3rLTUesJv9gc4k263F1UU', 'width': 3024}]",ChIJka7aCrUe7IAR8Ew_XuYAIlE,"{'compound_code': 'MG6V+P3 Lompoc, CA, USA', 'global_code': '846XMG6V+P3'}",2.0,4.1,ChIJka7aCrUe7IAR8Ew_XuYAIlE,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",649,"Albertson's Center, 1436 North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6494318, 'lng': -120.45728}, 'viewport': {'northeast': {'lat': 34.6508611302915, 'lng': -120.4559385697085}, 'southwest': {'lat': 34.6481631697085, 'lng': -120.4586365302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118353043770539839611"">Corey Towne</a>'], 'photo_reference': 'AW30NDxHe8DBtLsGUGbPpaX3ceEn0W011e2uXp7uVA6f2_zXuDvSW3YBakE63JGr9pywacDUGDcvg8Ws34Paetqy3yaYFk8b1_St8g9vlmollMaCqEzOt3Ob7Rsvyby744TXDTocFkAWjejvK5nKJ4rsNDpUGKmQwNULSKqVcC32wjnZX7sF', 'width': 1920}]",ChIJWYeey7ge7IARgTjv0f29IjE,"{'compound_code': 'JGXV+Q3 Lompoc, CA, USA', 'global_code': '846XJGXV+Q3'}",1.0,2.8,ChIJWYeey7ge7IARgTjv0f29IjE,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",347,"700C North H Street, Lompoc"
OPERATIONAL,"{'location': {'lat': 34.6512172, 'lng': -120.4580409}, 'viewport': {'northeast': {'lat': 34.6525189302915, 'lng': -120.4566329197085}, 'southwest': {'lat': 34.6498209697085, 'lng': -120.4593308802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Botte Italian Restaurant,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110211951834733283351"">Patrick Avalos</a>'], 'photo_reference': 'AW30NDxbY9lzDktUjH8pnVX6iKnxk8UV_pSIZDcpkBWT3sKxb0y8rEVC1W7gcWo4UxJXkldDoWy-JcM9oxDeFVI89-2RGWlJHUF1ptpyW_nXhps6gdjxJL39g9ewijKOqSvUox3gVVgw7lAvdFAg5s8Yuqm5vURikA0RSm21mruSeu-Wwvz_', 'width': 4032}]",ChIJLR_k7Lge7IAR-qec0gwnDlU,"{'compound_code': 'MG2R+FQ Lompoc, CA, USA', 'global_code': '846XMG2R+FQ'}",2.0,4.5,ChIJLR_k7Lge7IAR-qec0gwnDlU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",540,"825 North H Street, Lompoc"
