business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 34.80387629999999, 'lng': -78.9783999}, 'viewport': {'northeast': {'lat': 34.80520398029149, 'lng': -78.9769667197085}, 'southwest': {'lat': 34.8025060197085, 'lng': -78.9796646802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107737960122041485910"">Ashely Jonaitis</a>'], 'photo_reference': 'AW30NDwxpmDRgVoUqonP9qwC3uo-ahGVZ5KLwVVtNJQZlShkkJFWzfE-oeEOdfrMlEjuEp8MYqgCV_d0s72ZyQvQ0Gndvhrhq7wOLlNLzjuRX3y-f6x0bXm03fRqt1TD9CQwAIpEmUmA2QdsW59e3yIRMpsmcHfq3xVx4T8IQa9AvMapzLXJ', 'width': 3024}]",ChIJZRAx-dQYq4kR6WJbJjs6BjA,"{'compound_code': 'R23C+HJ Saint Pauls, NC, USA', 'global_code': '8763R23C+HJ'}",1.0,3.5,ChIJZRAx-dQYq4kR6WJbJjs6BjA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",98.0,"344 South 5th Street, Saint Pauls"
OPERATIONAL,"{'location': {'lat': 35.0308554, 'lng': -79.1151853}, 'viewport': {'northeast': {'lat': 35.0323907802915, 'lng': -79.11386466970849}, 'southwest': {'lat': 35.0296928197085, 'lng': -79.1165626302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Taste of New York, Raeford NC",{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101080718302781734217"">Rico LGR</a>'], 'photo_reference': 'AW30NDx8FgPQ2OcF7xSvOvcw-F9YlRR6IUrorkPl48BRcSCjAYmW0ogvkjayOzv1AGWsEJaYzv6NLrSWSKuUl_dGWCDuozYsRH7cfjlA7XVzeH7iI3duNdIW0yXCR3RMrym4_uBnggfS1cbNtOH8gh66byGTUJmUPp7RNbbPlMhr4LVJEkvh', 'width': 3024}]",ChIJ57UxlSk5q4kRi3G5WpmXpvc,"{'compound_code': '2VJM+8W Raeford, NC, USA', 'global_code': '87722VJM+8W'}",2.0,4.4,ChIJ57UxlSk5q4kRi3G5WpmXpvc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",632.0,"277 Flagstone Lane, Raeford"
OPERATIONAL,"{'location': {'lat': 35.0053322, 'lng': -79.17454939999999}, 'viewport': {'northeast': {'lat': 35.0067646802915, 'lng': -79.17324821970848}, 'southwest': {'lat': 35.0040667197085, 'lng': -79.17594618029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116189219798703029471"">VW Running</a>'], 'photo_reference': 'AW30NDzKq9Z7UHpxppBqVz4PKA9daGt9CibFhCdEDEZ7ZdoplkykMgOexALec5RmU4z8i9dCG5hHHCyL6WdoM9epl9EEdEMtIr3x-oiDv3CPimqSLoKXzPT97MvbCqK9s4Ux-kzIcsUdv9BLu2WhJ5w8DrRpKRCBHL1LasU5WipfKn7ZwuIR', 'width': 4032}]",ChIJg3qnq5M5q4kRdm6tNocj0Kg,"{'compound_code': '2R4G+45 Raeford, NC, USA', 'global_code': '87722R4G+45'}",1.0,3.5,ChIJg3qnq5M5q4kRdm6tNocj0Kg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",137.0,"4524 Fayetteville Road, Raeford"
OPERATIONAL,"{'location': {'lat': 34.8127705, 'lng': -78.9879146}, 'viewport': {'northeast': {'lat': 34.81423703029149, 'lng': -78.98651576970849}, 'southwest': {'lat': 34.8115390697085, 'lng': -78.9892137302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117572988035094184722"">Sree</a>'], 'photo_reference': 'AW30NDz_2zjwllz-lCggFNXpRxd6yaZ84Mc_uWNX9NWeOYvMZLytJtxCxT0Mjd54E9XDh-O8k6vNhUPtpMI61ZIZ1yJ_ByiK3aCBXQZoFIbI7fLBkhaatkvyTPFfc-NG0cG827ScRu8vUFE8CKmObKhK3kwVXEzQrlhwNFmBSFWdwtvh5LVb', 'width': 4032}]",ChIJqSh5eM8Yq4kRlzrAkx6Kuwc,"{'compound_code': 'R276+4R Saint Pauls, NC, USA', 'global_code': '8763R276+4R'}",1.0,3.7,ChIJqSh5eM8Yq4kRlzrAkx6Kuwc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",920.0,"1058 West Broad Street, Saint Pauls"
OPERATIONAL,"{'location': {'lat': 34.9814423, 'lng': -79.01363769999999}, 'viewport': {'northeast': {'lat': 34.9828728802915, 'lng': -79.01220091970849}, 'southwest': {'lat': 34.9801749197085, 'lng': -79.0148988802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tropical Smoothie Cafe,{'open_now': True},"[{'height': 630, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115846532569315011889"">Tropical Smoothie Cafe</a>'], 'photo_reference': 'AW30NDwbHmmzdwjqBGDasW3V3dsaZfY_I0d8cuNF3AEWVSOzmdCXBjSjOAgiAkRajRsQELOK8RNfDfWBvHNlkh-wRqL2NRF1MCdVQUF4cRDwekufPki1lWHGtjUz6uKWRzow-gQEDlWJ_Hg6_1VqnkGMsPLQWLJ-L00ur7Lj4qHVMkVXKILN', 'width': 800}]",ChIJZ8Ppf_4Vq4kRC7wLhKxZGNM,"{'compound_code': 'XXJP+HG Fayetteville, NC, USA', 'global_code': '8762XXJP+HG'}",1.0,4.1,ChIJZ8Ppf_4Vq4kRC7wLhKxZGNM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",244.0,"3007 Town Center Drive, Fayetteville"
OPERATIONAL,"{'location': {'lat': 34.9813422, 'lng': -79.0129298}, 'viewport': {'northeast': {'lat': 34.9826464802915, 'lng': -79.01158816970852}, 'southwest': {'lat': 34.9799485197085, 'lng': -79.01428613029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112755324235894318095"">Cramer Gallimore</a>'], 'photo_reference': 'AW30NDyBwwWQ6AnEfVvfATaYbboPovSbNO1zCJtTM2FeOkaOANIjSLQYpVNJKQ1iCtuLgt7dokdLwc7Yr8lngNR6_TQwEFF8ujDiTOMjbtOhbBdGvLw9KV6i6hWw0iPuEaW6F5qmWY9aCce7bNUV7fdxY1v-xt-0uwHpagLCv3MFlq-uboLo', 'width': 3264}]",ChIJZ-rZLPwVq4kReGBqyr38DeE,"{'compound_code': 'XXJP+GR Hope Mills, NC, USA', 'global_code': '8762XXJP+GR'}",1.0,3.3,ChIJZ-rZLPwVq4kReGBqyr38DeE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1021.0,"2904 Traemoor Village Drive, Hope Mills"
OPERATIONAL,"{'location': {'lat': 35.032414, 'lng': -79.096307}, 'viewport': {'northeast': {'lat': 35.0336349802915, 'lng': -79.0947639697085}, 'southwest': {'lat': 35.0309370197085, 'lng': -79.09746193029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112755324235894318095"">Cramer Gallimore</a>'], 'photo_reference': 'AW30NDz48Rsgr7_3kEi7GHk3TEAVJwN2CtqdtdoL0aXybYX6WZ2TXe-lWi0-n4c8hi7PJG23tNGsXKvLWUjaYVg1tYNNQKiNLIqc3BnhU3fqzp0UPkRH6nKWg5L7wcE-GjZVUiJ6S_QVfFnIDYoniRR3IbMa9IJD5851juHnIsOkOze7WQNa', 'width': 3264}]",ChIJ25V9sic_q4kRDwp5CtKchH4,"{'compound_code': '2WJ3+XF Raeford, NC, USA', 'global_code': '87722WJ3+XF'}",1.0,3.3,ChIJ25V9sic_q4kRDwp5CtKchH4,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'meal_takeaway', 'cafe', 'store', 'restaurant', 'food', 'finance', 'point_of_interest', 'establishment']",36.0,"9615 Fayetteville Road, Raeford"
OPERATIONAL,"{'location': {'lat': 34.9824249, 'lng': -79.01352829999999}, 'viewport': {'northeast': {'lat': 34.9837646802915, 'lng': -79.01232456970848}, 'southwest': {'lat': 34.9810667197085, 'lng': -79.0150225302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hokkaido Express,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103572061151223198631"">Dan Ratley (Big Dan)</a>'], 'photo_reference': 'AW30NDwUQr_CRX_wdH8O7n8zC0dPOoPUX9D_T-KYKt6Kcb3iTHF5GtQz2rugJUdlwVzHtzw2YNn8OIR3yAMK3gMWX2dkKevHiYNHhVCAmyhSxP6gm-o4CSMna58D5SEGSNuaXhlZn-87vDsEKulcR_sqXmSDpCiDVcvm_oLUsOtYMo5mCtvO', 'width': 1920}]",ChIJg4amJ_wVq4kRnuTg3ZYRMNU,"{'compound_code': 'XXJP+XH Fayetteville, NC, USA', 'global_code': '8762XXJP+XH'}",,3.9,ChIJg4amJ_wVq4kRnuTg3ZYRMNU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",110.0,"3010 Traemoor Village Drive Suite 190, Fayetteville"
OPERATIONAL,"{'location': {'lat': 34.9823304, 'lng': -79.0132007}, 'viewport': {'northeast': {'lat': 34.9835971302915, 'lng': -79.01183781970849}, 'southwest': {'lat': 34.9808991697085, 'lng': -79.0145357802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,{'open_now': False},"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109866335335860772298"">Papa Murphy&#39;s | Take &#39;N&#39; Bake Pizza</a>'], 'photo_reference': 'AW30NDyQZ_zWKHRqEmS8NRekY1170HPgavI_IBuNmWLn-s2Sas9AdY-PEgKYaz0luVI7JBLdd-0Ae_lIEEev0Z0WQ6c4iLN3HOmW2N5fdFNgdsUuRrliyrxMUH6qHl-DQoV4vpI-dy8webuAu-s84kYwDSIOUUX9Ns5uv8qM1hwUm_DVApIR', 'width': 1024}]",ChIJA3fmJvwVq4kRD-hMQpBJuQg,"{'compound_code': 'XXJP+WP Fayetteville, NC, USA', 'global_code': '8762XXJP+WP'}",1.0,4.7,ChIJA3fmJvwVq4kRD-hMQpBJuQg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",241.0,"3010 Traemoor Village Drive Suite 120, Fayetteville"
OPERATIONAL,"{'location': {'lat': 34.9786001, 'lng': -79.00755339999999}, 'viewport': {'northeast': {'lat': 34.98010233029151, 'lng': -79.0061364697085}, 'southwest': {'lat': 34.97740436970851, 'lng': -79.00883443029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102797441638193221239"">Chris B</a>'], 'photo_reference': 'AW30NDzXG7bRtgOXjqzhRsW8jcsuEK3SrQUgAwAdD9ako3PUqWXUY56rMygsodtGbnMRz3faa0uuPsKWZreDzpCVhKPGbtxfHyQFK1Hds_bJEfWS_fdbdYANXACiLIU6EtUHK0OxLXaBeU2UjmPZJoLdtzFrqtb554SldxDOiI8s_2VZeVCL', 'width': 3492}]",ChIJRyKEAgYWq4kRQpUQlf9Oscc,"{'compound_code': 'XXHR+CX Fayetteville, NC, USA', 'global_code': '8762XXHR+CX'}",1.0,2.8,ChIJRyKEAgYWq4kRQpUQlf9Oscc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",99.0,"5555 Waldos Beach Road Suite E, Fayetteville"
OPERATIONAL,"{'location': {'lat': 34.8879095, 'lng': -79.36550799999999}, 'viewport': {'northeast': {'lat': 34.8891983302915, 'lng': -79.36429011970849}, 'southwest': {'lat': 34.8865003697085, 'lng': -79.36698808029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,{'open_now': True},,ChIJDQx49yQtq4kRbH2q1bHddGg,"{'compound_code': 'VJQM+5Q Wagram, NC, USA', 'global_code': '8762VJQM+5Q'}",2.0,3.9,ChIJDQx49yQtq4kRbH2q1bHddGg,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'car_wash', 'store', 'restaurant', 'food', 'finance', 'point_of_interest', 'establishment']",14.0,"24381 Main Street, Wagram"
OPERATIONAL,"{'location': {'lat': 35.03252310000001, 'lng': -79.0847498}, 'viewport': {'northeast': {'lat': 35.0339034302915, 'lng': -79.08340431970848}, 'southwest': {'lat': 35.0312054697085, 'lng': -79.0861022802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,,"[{'height': 303, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105980157485823157661"">Shell</a>'], 'photo_reference': 'AW30NDzK3KKU9-aO8hsh7vGg6kEYdPLq4Tm5WE8GfJGSYm28BOKq6dkTYW13yNBaRnChNsBZPUB2RmgAiBE9kCyTyULkeCjptKozEw3rW6fO7eGPQ_jcRyDq7G2cR1ru6jeR2LJk8zKpNvRPKzOVxOKkqhM6XUs_JaEZGffWKgXp34tYZVIB', 'width': 303}]",ChIJ6Z3S0U61VIgRHXgwiyYH0eE,"{'compound_code': '2WM8+24 Aberdeen, NC, USA', 'global_code': '87722WM8+24'}",2.0,3.8,ChIJ6Z3S0U61VIgRHXgwiyYH0eE,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'store', 'restaurant', 'food', 'finance', 'point_of_interest', 'establishment']",9.0,"10870 Raeford Road, Aberdeen"
OPERATIONAL,"{'location': {'lat': 34.8070129, 'lng': -78.97662849999999}, 'viewport': {'northeast': {'lat': 34.80850978029149, 'lng': -78.97522051970849}, 'southwest': {'lat': 34.8058118197085, 'lng': -78.9779184802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hardee's,{'open_now': True},"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109539698974191014326"">Hardee&#39;s</a>'], 'photo_reference': 'AW30NDxAMwQ0FmEd5F11Yk5UK_YEtAs42p_YkrIzmtiRZl_UISb2iW28XPWSGCVcZpPDzzBRD-fYIT6nP7c3uRWhteX9MqSXXwWpIf3NsjYHTc-4zGtj6ePt7P-kufZidQAG_xO13Oode11pL64Pu1gK494gQ28BXdTBIY7rVNjin55ev1yf', 'width': 480}]",ChIJM8KUYtYYq4kRvxw9OJbrlMw,"{'compound_code': 'R24F+R8 Saint Pauls, NC, USA', 'global_code': '8763R24F+R8'}",1.0,3.6,ChIJM8KUYtYYq4kRvxw9OJbrlMw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",485.0,"507 West Broad Street, Saint Pauls"
OPERATIONAL,"{'location': {'lat': 35.02606189999999, 'lng': -79.05473169999999}, 'viewport': {'northeast': {'lat': 35.0269938302915, 'lng': -79.0529837197085}, 'southwest': {'lat': 35.0242958697085, 'lng': -79.0556816802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mancini's New York Deli & Pizzeria,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117184384797984812146"">B. Y.</a>'], 'photo_reference': 'AW30NDwt1Ddk_I80if_D3FohH3k2dd5jZMluTJGS0YrrC2jd7-0XmQpKjA12tJ5NQj2GzVyyl8krVP9BRvmXv9Pakv9rjkmVjew3KzG-UdzddUxnxepKmx5Yvg5IQ3CQJPmXaIG2NGOw2GN_1O823wIIVwOhCHvEmdI-_B1ptHWVr6qZ_cRr', 'width': 4032}]",ChIJbU4NCLI_q4kRCttYWO2frb0,"{'compound_code': '2WGW+C4 Fayetteville, NC, USA', 'global_code': '87722WGW+C4'}",1.0,3.9,ChIJbU4NCLI_q4kRCttYWO2frb0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",464.0,"7711 South Raeford Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0272954, 'lng': -79.05564489999999}, 'viewport': {'northeast': {'lat': 35.02884248029149, 'lng': -79.05412951970848}, 'southwest': {'lat': 35.0261445197085, 'lng': -79.05682748029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonic Drive-In,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104871954437505270350"">Barbara Power</a>'], 'photo_reference': 'AW30NDwne1KDbKAkAsJVfOWZZECZkSWSroq5tGNMjySMh9wLWxQJkxYfRSFOAqhhdeusdHttJSqoYBWZUI0j0k-ag2ejtnvuENBLyHFAP1Ak2Oz-d1x5N1UDqnhH1HOgj08ZeYNGP8uiCJYocKq5QJ-VFDZ8d06gSs0ClpiyjHgzNWD8_3aZ', 'width': 3264}]",ChIJw2RRGK0_q4kRdXcg3_3GOH8,"{'compound_code': '2WGV+WP Fayetteville, NC, USA', 'global_code': '87722WGV+WP'}",1.0,4.0,ChIJw2RRGK0_q4kRdXcg3_3GOH8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1471.0,"7755 Good Middling Drive, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.03299899999999, 'lng': -79.067184}, 'viewport': {'northeast': {'lat': 35.03433158029149, 'lng': -79.06593561970848}, 'southwest': {'lat': 35.03163361970849, 'lng': -79.06863358029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117673682570274170126"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDzRGgi9Wjd2KEmWcR8bBd8AInOAs9lgF63apcnvKqKLhm_a-tBmKVslQtRqrbbjJMCFHw2Y5qwls8DcdUqvs_d9VoEUSH8NdKAtT2hT1gh86Q9puCe7iC9cUFGWyTei0wrPZ7osHqitSIjLOKajq5D_mPlrpAWkcY4AFHacVSxeSCnl', 'width': 4500}]",ChIJn4w2zgA_q4kRQdu5BHdQPCo,"{'compound_code': '2WMM+54 Fayetteville, NC, USA', 'global_code': '87722WMM+54'}",1.0,4.4,ChIJn4w2zgA_q4kRQdu5BHdQPCo,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",637.0,"8018 Raeford Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0271397, 'lng': -79.05503039999999}, 'viewport': {'northeast': {'lat': 35.0286336302915, 'lng': -79.05357466970848}, 'southwest': {'lat': 35.0259356697085, 'lng': -79.0562726302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pad Thai Cuisine,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112255091865014448353"">Raw Stocks</a>'], 'photo_reference': 'AW30NDxqc-smh4hLBP7lkP1hYhWxNtoyjl4jlkEy9UQ7oI26C-1htxfClny3tAuStCk_HrHEvDLtb5J3ofDTqFrmWPDrR2U8WlkBmc0icVRWlFTNnASF85hZRWb9b6Wwq5KE2zwds4vKObgRJc6UKHnFz2V0j8E10ts1-7qHDebtqKnlwVcV', 'width': 3264}]",ChIJw6AIPK0_q4kR80-2AWmRq_A,"{'compound_code': '2WGV+VX Fayetteville, NC, USA', 'global_code': '87722WGV+VX'}",2.0,4.6,ChIJw6AIPK0_q4kR80-2AWmRq_A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",265.0,"7737 Good Middling Drive #105, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.031286, 'lng': -79.062906}, 'viewport': {'northeast': {'lat': 35.03234818029151, 'lng': -79.06107796970848}, 'southwest': {'lat': 35.02965021970851, 'lng': -79.06377593029148}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Zaxby's Chicken Fingers & Buffalo Wings,{'open_now': True},"[{'height': 289, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100131080857062259003"">Zaxby&#39;s Chicken Fingers &amp; Buffalo Wings</a>'], 'photo_reference': 'AW30NDz64SN2DacJBSmzTGguCzwQwTtCOZy0KpVJmWhsf8lxIOdFPHZD3ogEBbhv6W1LysCiZVsH4w8F15KboSYyfA4xkr8c_9S1cTtdyKsQRu-jHr2tNBjJWjb4C815NALEj_IQKLjuL4NSpcrj5R8qnAJRFTDRrAVkb-BbPNjbiTGRep-1', 'width': 512}]",ChIJsSMIUao_q4kR11nRTRs78x8,"{'compound_code': '2WJP+GR Fayetteville, NC, USA', 'global_code': '87722WJP+GR'}",2.0,4.0,ChIJsSMIUao_q4kR11nRTRs78x8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",761.0,"9556 Cliffdale Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0297625, 'lng': -79.06132939999999}, 'viewport': {'northeast': {'lat': 35.03120143029149, 'lng': -79.0598535697085}, 'southwest': {'lat': 35.0285034697085, 'lng': -79.0625515302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110836579960676756320"">Pizza Hut</a>'], 'photo_reference': 'AW30NDybTFeol0697jOX_roXA2_FCjPPIFpuUl61CmHyxJYDCjP3_TyEgxTUaKNpHKjsZvwxfTb62-ZfiZWBWXlSb975zUzUunCbqNCUxeCHt9n4TxRJpoJPp3EdnWb328wQQWcP-dcnZWsHf-7x4sfbnDs_BASE-B768dbFg1Yw9S2arXeD', 'width': 1025}]",ChIJ78SKEqk_q4kRZ1jxWNuwjCk,"{'compound_code': '2WHQ+WF Fayetteville, NC, USA', 'global_code': '87722WHQ+WF'}",1.0,3.8,ChIJ78SKEqk_q4kRZ1jxWNuwjCk,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",173.0,"9535 Cliffdale Road Hwy 401W, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0298625, 'lng': -79.0582822}, 'viewport': {'northeast': {'lat': 35.0313336302915, 'lng': -79.05694541970848}, 'southwest': {'lat': 35.0286356697085, 'lng': -79.0596433802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102452354241693462120"">DZetti</a>'], 'photo_reference': 'AW30NDyrKUMT12ywANkWM_AsMNg9_E62QQLJ6bpCpVyuhs83TJz_3BP4ou5nVTxNk8EgxuR1PPN7D-KEJ7g0Bv3_0METM-HHkL5LrtjLRijemp5vcCvrVvd-zHNPoghHe4dw932KOwVOJHweF3WqFFVnJfLd189bcIqNzlC0WFMEOXoQap0t', 'width': 4032}]",ChIJke9vcKw_q4kRsR_vpmduM50,"{'compound_code': '2WHR+WM Fayetteville, NC, USA', 'global_code': '87722WHR+WM'}",2.0,3.6,ChIJke9vcKw_q4kRsR_vpmduM50,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1620.0,"7810 Good Middling Drive, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0272452, 'lng': -79.0530816}, 'viewport': {'northeast': {'lat': 35.02856578029149, 'lng': -79.05165416970848}, 'southwest': {'lat': 35.02586781970849, 'lng': -79.0543521302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112755324235894318095"">Cramer Gallimore</a>'], 'photo_reference': 'AW30NDwzpba-rvOBDukNKlWc1umtNAwW7LU57krWPB9JctsPN0b5YYN4YHu9GPdUCk5w-v8btxqXQG-p2Bo5hQ39YvbniVSMjkyi5bTT2QpP8ZFcjfrzenNChNl-UAtfLExahWyRubmpKb7v656KHNO0rASIiuYC5Qw6xD0URDqLOETalxjN', 'width': 1280}]",ChIJGSRolbI_q4kRlObLL-xu8zw,"{'compound_code': '2WGW+VQ Fayetteville, NC, USA', 'global_code': '87722WGW+VQ'}",1.0,3.2,ChIJGSRolbI_q4kRlObLL-xu8zw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",807.0,"7681 South Raeford Road, Fayetteville"
