business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 31.3075585, 'lng': -97.3618162}, 'viewport': {'northeast': {'lat': 31.3088795302915, 'lng': -97.3604889197085}, 'southwest': {'lat': 31.3061815697085, 'lng': -97.36318688029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Lucy's Cafe,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108482161875801560315"">Barbara C</a>'], 'photo_reference': 'AW30NDzEFmb_h4JHSo6SIjvdYSETQMCFAZud2AeCA2-DkSuWwXRd0S2XxyPrHJFH21WkUY1QxPxTdZqEpgXVdmd_Bb6XbJs2EuEs3sfY_DDhYB7Vn4UFPEbsICUFyAqW-bJd0RXGr9BnQjYehbiNGVDUstQjE3os8Sa1o8zVEt-Cr8aA1Rc-', 'width': 4032}]",ChIJk47yN6NmRYYR6ZtIZ5K6x3M,"{'compound_code': '8J5Q+27 Moody, TX, USA', 'global_code': '86348J5Q+27'}",1.0,4.5,ChIJk47yN6NmRYYR6ZtIZ5K6x3M,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",200.0,"614 Avenue D, Moody"
OPERATIONAL,"{'location': {'lat': 31.4338935, 'lng': -97.4031795}, 'viewport': {'northeast': {'lat': 31.4352766802915, 'lng': -97.4017449197085}, 'southwest': {'lat': 31.4325787197085, 'lng': -97.40444288029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Donut Plus & Chinese Fast Food,{'open_now': False},"[{'height': 1641, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118387031693109476832"">Scott Hemstreet</a>'], 'photo_reference': 'AW30NDzQQlcuybPqpATY-JmmLFwjLfvuh1qBLCXzz2WYgSOARYRvy1Y9SKerR5fzNA0gKjz1P4shN4Cd4vZxlEWNkmqha2z9DleS1LvA7BmfhzK3HLuEbsYmiDU3CJ4Co1hwt-N9c6A59YNloxOIU_b0XfDf13OqAjzhCwtxedgqmFS7Oo_s', 'width': 2435}]",ChIJcYMHWw-LT4YRqK9bRRbk1UM,"{'compound_code': 'CHMW+HP McGregor, TX, USA', 'global_code': '8634CHMW+HP'}",,4.8,ChIJcYMHWw-LT4YRqK9bRRbk1UM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",44.0,"1001 South Main Street, McGregor"
OPERATIONAL,"{'location': {'lat': 31.434515, 'lng': -97.40362200000001}, 'viewport': {'northeast': {'lat': 31.4359145802915, 'lng': -97.4021493197085}, 'southwest': {'lat': 31.4332166197085, 'lng': -97.4048472802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papi Taco,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104760437024610246586"">PRISCILLA SNELL</a>'], 'photo_reference': 'AW30NDyx0nDiX0gWQ3GRGCKUoCZUZBLPCZdYbXj2CCSuQMSeIlD2jjbXzvDnYwWnIFVFhGkvr2_R8y4MfGWxayy0RzNrFbtpex2rHOuOpmLbeafog4oviQrOrcDeCVpDX9pdNzR3rr9UzoxXs969BLJoLeYOjbCMymOwB4WBB9IpHQXb188', 'width': 1920}]",ChIJBYz1CY2KT4YRYGkmia7e11U,"{'compound_code': 'CHMW+RH McGregor, TX, USA', 'global_code': '8634CHMW+RH'}",1.0,4.4,ChIJBYz1CY2KT4YRYGkmia7e11U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",209.0,"809 South Main Street, McGregor"
OPERATIONAL,"{'location': {'lat': 31.2955321, 'lng': -97.36504819999999}, 'viewport': {'northeast': {'lat': 31.2968621802915, 'lng': -97.3636080697085}, 'southwest': {'lat': 31.2941642197085, 'lng': -97.36630603029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bub's BBQ & Burgers,{'open_now': False},"[{'height': 3069, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112594756694371019037"">Travis Blair (The Tatted Yak)</a>'], 'photo_reference': 'AW30NDxNlR4bFxfJAgscgCvzjRdzNa9BadNDkmMfZpFC3F7onWWkBfJw2jNWrQDWPs6AixIP2VmryzliA6kSbNLn11U5TpOBH43jLYyrF3zWyyqTpjobTI-HN6kyLG4aPsSENJjClv8U0HVCLSsXDFrdwhPmZVLTH5IvHvrvHH_pEUoHWlEf', 'width': 4076}]",ChIJqw9n-UpnRYYRjBcorDK7YRQ,"{'compound_code': '7JWM+6X Moody, TX, USA', 'global_code': '86347JWM+6X'}",,4.8,ChIJqw9n-UpnRYYRjBcorDK7YRQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",53.0,"1820 Avenue D, Moody"
OPERATIONAL,"{'location': {'lat': 31.4392883, 'lng': -97.40630279999999}, 'viewport': {'northeast': {'lat': 31.4406973802915, 'lng': -97.4048332197085}, 'southwest': {'lat': 31.4379994197085, 'lng': -97.4075311802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Milano's Pizza Mcgregor,{'open_now': True},"[{'height': 859, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115010056190430294347"">Milano&#39;s Pizza Mcgregor</a>'], 'photo_reference': 'AW30NDx6FqTBhsAh66WE8elHu8IdcSMw3I1EttVyqSM11rTXrNGAZ9ovr7d52mhafm9uAx7sq6MwX-WUYPZlQBqLoTeAIPYcyV5VZthC-9seTAkT13BwKWc9vQQMFE9sxIGfehTPk4DN9937wGKbSW6-Lx2_983qhMRg1toHMjb5Wf9ysoCp', 'width': 1237}]",ChIJtzdQnJyLT4YRpoNjhealaQw,"{'compound_code': 'CHQV+PF McGregor, TX, USA', 'global_code': '8634CHQV+PF'}",,4.2,ChIJtzdQnJyLT4YRpoNjhealaQw,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",176.0,"305 South Main Street, McGregor"
OPERATIONAL,"{'location': {'lat': 31.4403415, 'lng': -97.40672409999999}, 'viewport': {'northeast': {'lat': 31.4417130802915, 'lng': -97.40531991970849}, 'southwest': {'lat': 31.4390151197085, 'lng': -97.4080178802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,American Pizza & Burger,,,ChIJoUVZme2KT4YRQP_OFInnUPY,"{'compound_code': 'CHRV+48 McGregor, TX, USA', 'global_code': '8634CHRV+48'}",,,ChIJoUVZme2KT4YRQP_OFInnUPY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,United States
OPERATIONAL,"{'location': {'lat': 31.44228, 'lng': -97.4117985}, 'viewport': {'northeast': {'lat': 31.44354603029149, 'lng': -97.4103931697085}, 'southwest': {'lat': 31.44084806970849, 'lng': -97.4130911302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Connections McGregor,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101223315562822535620"">Connections McGregor</a>'], 'photo_reference': 'AW30NDzGRxXmB_eYZazrB3I0sQbIO4rGK4zRaZgI5c3kU8hIvXVlWQeKSJGCZ0cjugUw7naL94xieWbVe_pO5oo0P7HGqJjXkJ12iPyfJAMp_KbpKxNDM21ZQ8Z1mNcZNhEdAo9EVOzYPFxqM4pvrbDDWGxk9JOC5iDpkkbw0VHYHIgI8r5r', 'width': 2048}]",ChIJn9AzcdSLT4YRmbqHiyo5NJ8,"{'compound_code': 'CHRQ+W7 McGregor, TX, USA', 'global_code': '8634CHRQ+W7'}",,5.0,ChIJn9AzcdSLT4YRmbqHiyo5NJ8,GOOGLE,"['cafe', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",6.0,"605 North 3rd Street, McGregor"
OPERATIONAL,"{'location': {'lat': 31.4411343, 'lng': -97.41570279999999}, 'viewport': {'northeast': {'lat': 31.44243003029149, 'lng': -97.4144603697085}, 'southwest': {'lat': 31.4397320697085, 'lng': -97.4171583302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonic Drive-In,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103067707098421259434"">Sonic Drive-In</a>'], 'photo_reference': 'AW30NDzF08DZ-4S6HFgnbwqjPFrzNrOm979aTY0uc-5E2AcPO3BxlURfxxUjLOfggaDf3bBqcWkaRpMaQlKTWPO-H8vzEXP4bBujod6_zmqwZXJ1rUAWo4sj4NxPH6ywyQatRjrNFDaaxpyN6f01v1DhgavG8zqGqwy1dI1cShkIZI63CN8B', 'width': 1280}]",ChIJ1xbvEeqKT4YRNp2TPvJOMzA,"{'compound_code': 'CHRM+FP McGregor, TX, USA', 'global_code': '8634CHRM+FP'}",1.0,3.6,ChIJ1xbvEeqKT4YRNp2TPvJOMzA,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",488.0,"926 West McGregor Drive, McGregor"
OPERATIONAL,"{'location': {'lat': 31.4418473, 'lng': -97.41407129999999}, 'viewport': {'northeast': {'lat': 31.4431626802915, 'lng': -97.41269676970849}, 'southwest': {'lat': 31.4404647197085, 'lng': -97.4153947302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hot Stuff Pizza,{'open_now': True},,ChIJb-ZrR3GLT4YRn34egFpFYs8,"{'compound_code': 'CHRP+P9 McGregor, TX, USA', 'global_code': '8634CHRP+P9'}",1.0,,ChIJb-ZrR3GLT4YRn34egFpFYs8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"804 West McGregor Drive, McGregor"
OPERATIONAL,"{'location': {'lat': 31.4410756, 'lng': -97.41671649999999}, 'viewport': {'northeast': {'lat': 31.4426192802915, 'lng': -97.4153625197085}, 'southwest': {'lat': 31.4399213197085, 'lng': -97.4180604802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Hacienda Mexican Grill #ll and Cantina,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118387031693109476832"">Scott Hemstreet</a>'], 'photo_reference': 'AW30NDxO8YvFdSm5j-IEUqmyCs8kxg6zOwQWlZ4Av4TreQg94ihI-KzskqbJc5drLblp__toMrBpGkrgDNtJuNlE_7cyPsPBbacnRW5v6SN2ktcuXtdmBODl8qNxbq1UyFm59u99Kp9xOWLDdKna0hG_IBSvxP-PixqBuj7TAs0aR5DuIwgb', 'width': 3613}]",ChIJhaYtr3GLT4YRrc9u_WjPm4M,"{'compound_code': 'CHRM+C8 McGregor, TX, USA', 'global_code': '8634CHRM+C8'}",,3.4,ChIJhaYtr3GLT4YRrc9u_WjPm4M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",38.0,"1020 West McGregor Drive, McGregor"
OPERATIONAL,"{'location': {'lat': 31.44029169999999, 'lng': -97.41954899999999}, 'viewport': {'northeast': {'lat': 31.44183568029149, 'lng': -97.41825511970849}, 'southwest': {'lat': 31.43913771970849, 'lng': -97.4209530802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dairy Queen Store,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104402173336983816542"">Samuell Price</a>'], 'photo_reference': 'AW30NDwDASH09SZcL6GrxAGFEjgkx0DWcCygsWcf-XLkRClkmJ7yZbGb6K3WWQaE5X_7Opk9tfnhf8KNG1dlXiXRrN4r_A9-fBjm7O_cePs8tfMo2WnQwoJ3w29Tiy02SHreDUyw00nKlFtSSyZ5DFXyyalWDYbRbY3Fg56D3voX0ldM_jTz', 'width': 2448}]",ChIJ39dCa8GKT4YRTRK9WB-cK50,"{'compound_code': 'CHRJ+45 McGregor, TX, USA', 'global_code': '8634CHRJ+45'}",1.0,3.6,ChIJ39dCa8GKT4YRTRK9WB-cK50,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",264.0,"1310 West McGregor Drive, McGregor"
OPERATIONAL,"{'location': {'lat': 31.44224, 'lng': -97.4136456}, 'viewport': {'northeast': {'lat': 31.4436141302915, 'lng': -97.4122372697085}, 'southwest': {'lat': 31.4409161697085, 'lng': -97.41493523029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bush's Chicken,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108250528106386177234"">Thn Wrieght</a>'], 'photo_reference': 'AW30NDxqIiOJVbNyUg0Hs4sl2nnbR0eR9h69NN-qIPAOOuULvTY7BkSVHjYUglBbusGkXkRO3CR7AV6Tlwl5s-NHOqZ4wXJ_uPEGuAd97sDkYBgDUeD0r3XwNtyyF4_EiBtd9yuTCkp90idDaz8UzPCplmIkB3JQpnUpjGZgdQ3Lg5-Mege4', 'width': 1080}]",ChIJCV50ZOmKT4YRnX2tuAjsG4E,"{'compound_code': 'CHRP+VG McGregor, TX, USA', 'global_code': '8634CHRP+VG'}",1.0,3.5,ChIJCV50ZOmKT4YRnX2tuAjsG4E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",194.0,"710 West McGregor Drive, McGregor"
OPERATIONAL,"{'location': {'lat': 31.4433026, 'lng': -97.4106255}, 'viewport': {'northeast': {'lat': 31.4447682302915, 'lng': -97.4093322697085}, 'southwest': {'lat': 31.4420702697085, 'lng': -97.4120302302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Town,{'open_now': False},,ChIJPanPse6KT4YRoL2eX2ZGWw4,"{'compound_code': 'CHVQ+8P McGregor, TX, USA', 'global_code': '8634CHVQ+8P'}",,3.7,ChIJPanPse6KT4YRoL2eX2ZGWw4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,United States
OPERATIONAL,"{'location': {'lat': 31.4447841, 'lng': -97.40862299999999}, 'viewport': {'northeast': {'lat': 31.4461740302915, 'lng': -97.4073048697085}, 'southwest': {'lat': 31.44347606970851, 'lng': -97.4100028302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116873439487453623196"">Burger King</a>'], 'photo_reference': 'AW30NDwWiCG0sywWwBBMTsacgDY8SsyY6hJFs6WMII-YiADw47jieOpGfQ6h2ntB-DdVL5nl7OuL1FQEzyAD_5vXt6SwZ5Rhzljvjf4W1SGXdCSCGCAO94h3mHHocYbsLfaFCg2fOmHZkPHqosHl8CZpm4HZAtUZl7vBnR6jmPYovo0myug5', 'width': 1400}]",ChIJd07XW-6KT4YRJr7f6V-zDJM,"{'compound_code': 'CHVR+WH McGregor, TX, USA', 'global_code': '8634CHVR+WH'}",1.0,3.7,ChIJd07XW-6KT4YRJr7f6V-zDJM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",509.0,"307 West McGregor Drive, McGregor"
OPERATIONAL,"{'location': {'lat': 31.44636100000001, 'lng': -97.4017588}, 'viewport': {'northeast': {'lat': 31.44783573029151, 'lng': -97.40046966970849}, 'southwest': {'lat': 31.44513776970851, 'lng': -97.4031676302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,A-Cancun Mexican Restaurant,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111284531100986679110"">Josh Emerson</a>'], 'photo_reference': 'AW30NDzj5q7GzeKDGkh2kPVNoIcIVcwNs-u3ApOwfiJj1njD_QiY9isAJs_lg_Mjr9ge2T-J89_cxP2DQqlid4tYLDhSCz9HLN_FPt_7hlw5aFDuvGrrNk4N9Erw7AUPvspYFpnKgry51ZjDtHgHozpNICgwznisN4dDDTjgjkEHIiiMZfaR', 'width': 4032}]",ChIJ-W2j3fCKT4YRj99KiyMTCJk,"{'compound_code': 'CHWX+G7 McGregor, TX, USA', 'global_code': '8634CHWX+G7'}",,4.5,ChIJ-W2j3fCKT4YRj99KiyMTCJk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",80.0,"409 East McGregor Drive, McGregor"
OPERATIONAL,"{'location': {'lat': 31.4547252, 'lng': -97.3769753}, 'viewport': {'northeast': {'lat': 31.4562014802915, 'lng': -97.3757298197085}, 'southwest': {'lat': 31.4535035197085, 'lng': -97.37842778029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fox’s Treats & Eats,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101397626165632976363"">Terry Aslin</a>'], 'photo_reference': 'AW30NDx37k9amKIyVPvjL2qNN6zg9YG-AeLZ4UTDqe7dq_K3Q1LF1VREh5dDw75BA1IBOTJHNMNKa-ZShpLPB5bre1p3LlHyFNr4dpLnIN8U4FIgBDFRxXGzMYnnRM8-wL56y-EhOuJef7LBE3hRnC7iaE3G4txfCeTPXMYe5kvIfVaeYZxc', 'width': 3024}]",ChIJ__-vbEmKT4YR_vmGmTR596Y,"{'compound_code': 'FJ3F+V6 McGregor, TX, USA', 'global_code': '8634FJ3F+V6'}",,4.9,ChIJ__-vbEmKT4YR_vmGmTR596Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",40.0,"31707 U.S. 84, McGregor"
OPERATIONAL,"{'location': {'lat': 31.8031809, 'lng': -97.0994308}, 'viewport': {'northeast': {'lat': 31.8046364802915, 'lng': -97.09815251970849}, 'southwest': {'lat': 31.8019385197085, 'lng': -97.10085048029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Czech Bakery,{'open_now': True},"[{'height': 2688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101033082798641536633"">Paul Delacruz</a>'], 'photo_reference': 'AW30NDx-V0CPIt0BXLqoiFE4obDtwwIRvuZ0TBJmLE0TGPtxje6gFMNAniHEpv_UtcKwgIC_Ve3H9AmxEtC1QtlxUQpwImoiHi8ykIzOVylotgIuKmr_riVRJS-bHG9053QgF7kH83dzUt_Dz5p_-kYgMqM_CTJ21MKwabw7vOghrcJSdEpq', 'width': 4032}]",ChIJE3wcMQSgT4YR8bViMTDXsHk,"{'compound_code': 'RW32+76 West, TX, USA', 'global_code': '8634RW32+76'}",1.0,4.7,ChIJE3wcMQSgT4YR8bViMTDXsHk,GOOGLE,"['bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1797.0,"105 North College Avenue, West"
OPERATIONAL,"{'location': {'lat': 31.8014259, 'lng': -97.0999755}, 'viewport': {'northeast': {'lat': 31.8027932302915, 'lng': -97.09887376970849}, 'southwest': {'lat': 31.8000952697085, 'lng': -97.10157173029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109627823313580596506"">Giovani H. Kurogoi Niño</a>'], 'photo_reference': 'AW30NDx7HaK6f5XY9AOTir1yEP8FRC4-a2O-YVX-8l1T2cnzXBERsx6E1ueXGiHraSO8d9iWLYfmI1GO89fvv9ESoXwdxqij4ThQKj0xzmiLLI3Xj4WcJLHH77o161Y8jXhm8bn8CkSV3GEbdiQMJulFpAopQnUkl-ecWfNBepcFHviYqxQx', 'width': 4032}]",ChIJXW-QZQSgT4YRcNYtmedcTJU,"{'compound_code': 'RW22+H2 West, TX, USA', 'global_code': '8634RW22+H2'}",1.0,4.3,ChIJXW-QZQSgT4YRcNYtmedcTJU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",158.0,"209 South George Kacir Drive Suite C, West"
OPERATIONAL,"{'location': {'lat': 31.6667529, 'lng': -97.15253609999999}, 'viewport': {'northeast': {'lat': 31.6679689802915, 'lng': -97.15120841970848}, 'southwest': {'lat': 31.6652710197085, 'lng': -97.15390638029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe Homestead,{'open_now': False},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103074052756696716167"">Marc Reinoehl</a>'], 'photo_reference': 'AW30NDyd1bdmOyQwK5k-ABlBtvEdnJ_BGxZAg1t-gbukSsc_HIaT6tODjq9JAjD4T9mgXv7U2uP32CPtnvWQx69iGc7LqFFyhKc4zCyzTJez3K08Z2RVqic8qduqP6vOxQzmgS3mntAZ_Pc9rKzlyfq3I79SRZJAqkJ0cNaB-0hJKxa_3Fwk', 'width': 12000}]",ChIJX9AgqFycT4YR2kXCt0DhctA,"{'compound_code': 'MR8W+PX Waco, TX, USA', 'global_code': '8634MR8W+PX'}",2.0,4.8,ChIJX9AgqFycT4YR2kXCt0DhctA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1040.0,"608 Dry Creek Road, Waco"
OPERATIONAL,"{'location': {'lat': 31.8032644, 'lng': -97.0973028}, 'viewport': {'northeast': {'lat': 31.80479053029149, 'lng': -97.09590326970849}, 'southwest': {'lat': 31.8020925697085, 'lng': -97.09860123029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Pizza House,{'open_now': True},"[{'height': 1575, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107375322041101901418"">Brad Moon</a>'], 'photo_reference': 'AW30NDwuPGu1xz7-OsPjM-qk-QiPdCpOsPeLgt3r_x3ranmHc9SR2QQNzbcRJotiFUIyHpVvJMv33VNohqhXkg2AfjSxYJNkca04_XibCYe6KC6azXSH-QBgPMjVAiZlC-N8fZz__sgsMO3-N13nXM3BIcp6VmaKVZixe7A-85zTdT7vEpE9', 'width': 3235}]",ChIJ2xKkjgagT4YRj0ZHUT9EtTg,"{'compound_code': 'RW33+83 West, TX, USA', 'global_code': '8634RW33+83'}",2.0,4.4,ChIJ2xKkjgagT4YRj0ZHUT9EtTg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",525.0,"505 West Oak Street, West"
OPERATIONAL,"{'location': {'lat': 31.8033656, 'lng': -97.0996146}, 'viewport': {'northeast': {'lat': 31.80455733029149, 'lng': -97.09814591970849}, 'southwest': {'lat': 31.8018593697085, 'lng': -97.10084388029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109677360631578906023"">Leonora E</a>'], 'photo_reference': 'AW30NDy9c85Bg7-CJQrZx96eSd25FAvrHpLN21doFQ0S7q8TE6D9APYxSs9IP8ODcx4CYbhKgqy0r_epugODaRt5mnJiK1G8FsK8YtdDj13oolTRUT_EtdD9UgTu1er9NkQen0P3O-aOOGpLGFHNbdHWEr8PsREo8EhbZlY29NE67oGNnvrE', 'width': 5312}]",ChIJzVp-SgSgT4YRd-Iz_OYSh6s,"{'compound_code': 'RW32+85 West, TX, USA', 'global_code': '8634RW32+85'}",2.0,4.2,ChIJzVp-SgSgT4YRd-Iz_OYSh6s,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",381.0,"105 North College Avenue, West"
OPERATIONAL,"{'location': {'lat': 31.650984, 'lng': -97.09850139999999}, 'viewport': {'northeast': {'lat': 31.6524381302915, 'lng': -97.09718501970849}, 'southwest': {'lat': 31.6497401697085, 'lng': -97.0998829802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dickey's Barbecue Pit,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104603151514772716341"">Riley</a>'], 'photo_reference': 'AW30NDx8P3ch2GWFUG8s3jOb4oaRfonyccgvdWUkkW24ysURDQj_vkyKcJ4-wCL1t_a8foGylSLK0I_slnRNLCRSu7BOECVRYlDcNIYx933PIgvm8tKKdnKdsuK0wpCg-8oKQqo9w3HM-EXfON0WhBETlHh73In4hsEkcE7OXfWX72oMdm4v', 'width': 4000}]",ChIJmV6Vt2SdT4YRGs90GH62l2w,"{'compound_code': 'MW22+9H Waco, TX, USA', 'global_code': '8634MW22+9H'}",2.0,3.6,ChIJmV6Vt2SdT4YRGs90GH62l2w,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",406.0,"6615 North Interstate 35 Frontage Road, Waco"
