business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 36.27927990000001, 'lng': -80.03351860000001}, 'viewport': {'northeast': {'lat': 36.28060923029151, 'lng': -80.0320534197085}, 'southwest': {'lat': 36.27791126970851, 'lng': -80.03475138029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Humphrey's Grille,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106913026389084204604"">Lawrence Hamill</a>'], 'photo_reference': 'AW30NDxAhWdW9dXLS7VPQA-xqMsvcbqHD6SP5svZxZI8ED3tjYFvIJfbHKjRfTVa64WyegVMbgG-P4x2gKlxaXPWyRx9r7FMspLz6XQHl2CFGKEn7LOJWXIBW1VFCQHZyOo1WIog_XdqQSjz2YedkjpNWF3JM6fVVauLBZCHTzF09jb8WC_U', 'width': 3024}]",ChIJ2dy9LDX5UogReXmXbVWMwoo,"{'compound_code': '7XH8+PH Stokesdale, NC, USA', 'global_code': '868X7XH8+PH'}",1.0,4.6,ChIJ2dy9LDX5UogReXmXbVWMwoo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",118.0,"473-499 Humphreys Ridge Drive, Stokesdale"
OPERATIONAL,"{'location': {'lat': 36.210737, 'lng': -79.99034499999999}, 'viewport': {'northeast': {'lat': 36.2121472302915, 'lng': -79.98897726970849}, 'southwest': {'lat': 36.2094492697085, 'lng': -79.9916752302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,StokeRidge Tavern & Grill,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104264232250726080406"">josh carter</a>'], 'photo_reference': 'AW30NDxAKJdTkXDCQBHw4_dErd6v22qoBbn4F6nnjdq9-c7_oV9NF8uLl_f9J5w1mQfDtsewO5dix29WSDP6R2dfoJi-L6rD69fGq87fXBNGA2CXRWha-4qfwfIU77qpMMNQZaf9CPjObzY9fLRyVHF_xwvnj15k64WcTnZHWMLnKMMOZ0EM', 'width': 4032}]",ChIJkSrkW-v9UogR6g1OVyydQWQ,"{'compound_code': '6265+7V Oak Ridge, NC, USA', 'global_code': '87826265+7V'}",2.0,4.2,ChIJkSrkW-v9UogR6g1OVyydQWQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",771.0,"7607 North Carolina 68, Oak Ridge"
OPERATIONAL,"{'location': {'lat': 36.38781300000001, 'lng': -79.961305}, 'viewport': {'northeast': {'lat': 36.3890038802915, 'lng': -79.9599415197085}, 'southwest': {'lat': 36.38630591970851, 'lng': -79.9626394802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Johnson's Family Grill,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101894158446819914615"">Johnson&#39;s Family Grill</a>'], 'photo_reference': 'AW30NDwpP7rEcU_7zWCdRYIe6pLD9HGJPN4PhHkWoNc-m4czjrpfwZeTEVPYiQBHot5MiiR-KL7Lrr_kKQY7AWnMxOYJQ728QVFVsPuzlmotYu_CHMP4K-V2qJ3-75ilprj3pX2Qd6PcqKuHhE63QOsv-uevVAJnS0PQ-7GHpXXjF8WVrDNP', 'width': 2048}]",ChIJQUMt_VjwUogRboSGhYvuJ4E,"{'compound_code': '92QQ+4F Madison, NC, USA', 'global_code': '878292QQ+4F'}",1.0,4.7,ChIJQUMt_VjwUogRboSGhYvuJ4E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",175.0,"142 West Murphy Street #1924, Madison"
OPERATIONAL,"{'location': {'lat': 36.38772, 'lng': -79.95937099999999}, 'viewport': {'northeast': {'lat': 36.3889712802915, 'lng': -79.95802386970848}, 'southwest': {'lat': 36.3862733197085, 'lng': -79.9607218302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,The Mad Bean,{'open_now': False},"[{'height': 4320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113396242112507109604"">The Mad Bean</a>'], 'photo_reference': 'AW30NDxiXVz51tw-AkXrGGdpdtFcT7Ut1eTztmGeJqjgEXE-k4vPoY2o001HYBJ_DScp7ZBjYPJEyMfvzkKIhctJ17IupNrcj9IpoREqc3DJBGDj_jOfvdA8VAda8EtNFV0lkprf4h58U7S7gcWdMGbfRXkxL9O1dfo3yCC_9UM9g0r3wGUh', 'width': 2432}]",ChIJCxlXE1nwUogRuO7av8EaNPk,"{'compound_code': '92QR+37 Madison, NC, USA', 'global_code': '878292QR+37'}",1.0,4.6,ChIJCxlXE1nwUogRuO7av8EaNPk,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",325.0,"103 East Murphy Street, Madison"
OPERATIONAL,"{'location': {'lat': 36.3877768, 'lng': -79.95850519999999}, 'viewport': {'northeast': {'lat': 36.3890098302915, 'lng': -79.95713371970848}, 'southwest': {'lat': 36.3863118697085, 'lng': -79.9598316802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Southern Spirits,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104264232250726080406"">josh carter</a>'], 'photo_reference': 'AW30NDyCBoLCLVeo5jQkt7jWy6iZiUtlJq5ugU7ARhqM1TYnpB0mcuv7DiwJDv93j4QG3bvnlbTEJbk4JIjOYr917sR4Pnwn2RjfgP3sywybMCBQHq69j_7huqJfw8S8lN1nZG72bFnzxGLYUCvoA_nXjZHVu618xtF1GLpw6xPcCZArrD6x', 'width': 4032}]",ChIJd6fsfVnwUogRH5BEOSpZYMo,"{'compound_code': '92QR+4H Madison, NC, USA', 'global_code': '878292QR+4H'}",,4.6,ChIJd6fsfVnwUogRH5BEOSpZYMo,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",157.0,"119 East Murphy Street, Madison"
OPERATIONAL,"{'location': {'lat': 36.1669488, 'lng': -80.1344091}, 'viewport': {'northeast': {'lat': 36.1682710802915, 'lng': -80.1331076697085}, 'southwest': {'lat': 36.1655731197085, 'lng': -80.1358056302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waffle House,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101138313674657596844"">Daniel Louis</a>'], 'photo_reference': 'AW30NDwYY9yx8iJhnsAnw2vcTHnmuSxjQhKo7mvxDagkGZG4u71LBdEu6fDeTXcnhIt_RhOuR8ZYEvMZvNbZuiZvlEWEeGBH8ru9ZNWNT7rJOtAEJUGq9FG02zDC2lTBWt9CpwqhM9uOLY7Nqc6EB8mtMps0yH30NdL4PkugbpwJCUn47o2Y', 'width': 4032}]",ChIJl54vQw2rU4gRF6sDWjE_V3c,"{'compound_code': '5V88+Q6 Walkertown, NC, USA', 'global_code': '868X5V88+Q6'}",1.0,4.2,ChIJl54vQw2rU4gRF6sDWjE_V3c,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",776.0,"3411 Walkertown Landing Drive, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.412612, 'lng': -79.96762799999999}, 'viewport': {'northeast': {'lat': 36.4140062802915, 'lng': -79.9662439697085}, 'southwest': {'lat': 36.4113083197085, 'lng': -79.9689419302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Beach House Grille,{'open_now': False},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101440032904447821403"">David Burkhart</a>'], 'photo_reference': 'AW30NDyaOuIdAe0eW853jZmrGRpf-n8H_Bpg-Mc6vxQvPKctAGzevbhSkOCZZt53wp0c6cIHjoyZ4Rde6JqUD0HczCEDq97iZBM5gUKBrpX7fTiOvOuN1aHVVld509jDEHrLORV8xxDhw8usYTw0w-wzuUmQmbWN4ekYznJ6hggAR0RcdeV8', 'width': 4128}]",ChIJg_Hy0QfxUogRNQuz17j-18I,"{'compound_code': 'C27J+2W Mayodan, NC, USA', 'global_code': '8782C27J+2W'}",1.0,4.6,ChIJg_Hy0QfxUogRNQuz17j-18I,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",379.0,"211 West Main Street, Mayodan"
OPERATIONAL,"{'location': {'lat': 36.17460809999999, 'lng': -79.99196239999999}, 'viewport': {'northeast': {'lat': 36.1759242302915, 'lng': -79.99052301970849}, 'southwest': {'lat': 36.1732262697085, 'lng': -79.9932209802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Gourmet,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102559065124728642103"">China Gourmet</a>'], 'photo_reference': 'AW30NDwCsE9O2LuQrCudOeF1No1vga3-zZ6M0DdowrDY1ab4PMV3zm64ra5CZzTTln47lAJir-jxeyC2bbgqYQrLP4HMajLFeAmSwYePxyxASFYGDglfKqigSWjCDPrHtB-bZsQtginQDQebB4X4oyYiHQ9GNUhCnGXJ0TG1Bqc-KlMB59Dv', 'width': 960}]",ChIJ3Z7nGRQCU4gRMkZPGzW3ouY,"{'compound_code': '52F5+R6 Oak Ridge, NC, USA', 'global_code': '878252F5+R6'}",1.0,3.8,ChIJ3Z7nGRQCU4gRMkZPGzW3ouY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",70.0,"2205 Oak Ridge Road Suite O, Oak Ridge"
OPERATIONAL,"{'location': {'lat': 36.172593, 'lng': -79.9882074}, 'viewport': {'northeast': {'lat': 36.17395158029149, 'lng': -79.98683641970848}, 'southwest': {'lat': 36.17125361970849, 'lng': -79.98953438029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108703835616628038641"">Scott Kinney</a>'], 'photo_reference': 'AW30NDwkqx62ZAo6WtJ6R6B1aug8w6NGMTUlPsOaoSLWnUrgHJEvqKgOvvlsyZNZrRmHQeJqhWqyhg9XvVLdmLteKwe-eimnydDtAtJ-KUqpEkBMLU_HYx6pZgYxEOttg4w1wZPQmPcs8z9Wye7gguR1k1Ru2eHyCEyHCgfjIKAA0pyef8Dc', 'width': 4160}]",ChIJierAkBQCU4gRbwtEGZe9I2Y,"{'compound_code': '52F6+2P Oak Ridge, NC, USA', 'global_code': '878252F6+2P'}",2.0,3.7,ChIJierAkBQCU4gRbwtEGZe9I2Y,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",27.0,"1690 North Carolina 68 N, Oak Ridge"
OPERATIONAL,"{'location': {'lat': 36.1659842, 'lng': -80.13540309999999}, 'viewport': {'northeast': {'lat': 36.1672810802915, 'lng': -80.13413061970849}, 'southwest': {'lat': 36.1645831197085, 'lng': -80.13682858029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107547310064785666431"">Danny Foley</a>'], 'photo_reference': 'AW30NDwYTPyGCHSkFWGDwOmz0u-wkXLXM_2dMs5_9Fw9haIP7GuuAN3FnsU6Cs2Drw_2r02gwMxLn4qF8KKeJ7wk0t3Sp7Tn_8B32AbiNs-Ry7ki-NANZ8C-X2RRAs3aKutTCQR_vLDOsNkybMqQ-o0b5uAuXPARDlq-pcZnD80snhkygLT5', 'width': 4032}]",ChIJ1SwLlvuqU4gR5SOtEpFl3rw,"{'compound_code': '5V87+9R Walkertown, NC, USA', 'global_code': '868X5V87+9R'}",1.0,3.5,ChIJ1SwLlvuqU4gR5SOtEpFl3rw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",631.0,"3409 Pearlview Drive, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.4007154, 'lng': -80.2019333}, 'viewport': {'northeast': {'lat': 36.40204588029149, 'lng': -80.20081216970848}, 'southwest': {'lat': 36.39934791970849, 'lng': -80.20351013029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Hillside Market,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101242582332202540609"">Hillside Market</a>'], 'photo_reference': 'AW30NDzeK_HdlYfWTBOeYf06XRQrqkGhBAFbZ4zSVwVuRU1PzQv9K0q5ROKU2nyinujvxajbXq3DMzPan5xCC0jfWOVDLptxBpfHzBZeXxzyJ0TVPu-8byntR1BNW3AIlo0Ra8WvHH_DP764CnaL0Td0okq3wHMfpjmQkk38og4sAAw7WBTr', 'width': 960}]",ChIJiZzvMf9WUogRutC72pQEtZ8,"{'compound_code': 'CQ2X+76 Danbury, NC, USA', 'global_code': '868XCQ2X+76'}",,4.8,ChIJiZzvMf9WUogRutC72pQEtZ8,GOOGLE,"['convenience_store', 'hardware_store', 'gas_station', 'grocery_or_supermarket', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",13.0,"1199 North Carolina 8 #89, Danbury"
OPERATIONAL,"{'location': {'lat': 36.16438349999999, 'lng': -80.1342882}, 'viewport': {'northeast': {'lat': 36.1656815302915, 'lng': -80.1328864197085}, 'southwest': {'lat': 36.1629835697085, 'lng': -80.13558438029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Zaxby's Chicken Fingers & Buffalo Wings,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105485881316744570147"">DIY With A DEAF GUY</a>'], 'photo_reference': 'AW30NDz0FYI1-qe3jDIfuitFqiuu6oSWzfbcuRr-cZaQXMnqdH8pjery2Uc-vr2uXm_AWBrN0OdxXPsT9k9Hx6i1fFUWgsK5e6KZ6iLcK1QQLtYaSEoytkMrjGHvszjrfXPx69pNQMZbGv5Ze8EjdYp62GONSApGoFzFQEBG8Q0MH3d5R1J-', 'width': 3024}]",ChIJv85G0wyrU4gRjqpxLPWC7PA,"{'compound_code': '5V78+Q7 Walkertown, NC, USA', 'global_code': '868X5V78+Q7'}",2.0,3.7,ChIJv85G0wyrU4gRjqpxLPWC7PA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",350.0,"5211 Walkertown Commons Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1634442, 'lng': -80.13653219999999}, 'viewport': {'northeast': {'lat': 36.1648933802915, 'lng': -80.13526936970848}, 'southwest': {'lat': 36.1621954197085, 'lng': -80.1379673302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Richard's BBQ,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105470745316342622383"">Win ston</a>'], 'photo_reference': 'AW30NDymNj2QTYbKZA42yThj0QU7C_PfGH131-ezpRcE9teEpJ03LEtDFZPtQ4KNfOiD3cme9okBlyisg_aImBXpIxyJLGKXeS3Yl4mgTsvq8gDSH6RXZwC9M3HAkzHmEoOH-jmE-fbdloOcvbQxoNRo4PT0XxAFv9fms0KvXa6fykIT9Ty2', 'width': 4000}]",ChIJrwibAPyqU4gRPkUgwysRod4,"{'compound_code': '5V77+99 Walkertown, NC, USA', 'global_code': '868X5V77+99'}",2.0,4.3,ChIJrwibAPyqU4gRPkUgwysRod4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",674.0,"5182 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1675248, 'lng': -80.1513794}, 'viewport': {'northeast': {'lat': 36.1689585802915, 'lng': -80.14997136970851}, 'southwest': {'lat': 36.1662606197085, 'lng': -80.15266933029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Monte De-Rey,{'open_now': True},"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106064184503317831371"">david hampton</a>'], 'photo_reference': 'AW30NDwM1Uf4Mg60o-dwSaMvUqNQXAsQ8KY1M4uyy1Yo47GPUQzCKUQUClC0BxEhedNyeBT0IPkVHoa9xmytci0yxPRZSUF3xdqT7hLlhCvcZbzF9eVwkXZdqzD-YZwBAHsaPYxI9anak2VjfURmReisUvlKTlgVcWOdONU9YTp9m1XP8YaY', 'width': 2988}]",ChIJ1zHY8QSrU4gRo6QXfKiVM1Q,"{'compound_code': '5R9X+2C Walkertown, NC, USA', 'global_code': '868X5R9X+2C'}",1.0,4.5,ChIJ1zHY8QSrU4gRo6QXfKiVM1Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",810.0,"3018 Old Hollow Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.4155462, 'lng': -79.9396003}, 'viewport': {'northeast': {'lat': 36.4169462802915, 'lng': -79.93832281970847}, 'southwest': {'lat': 36.41424831970851, 'lng': -79.94102078029148}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bojangles,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113111647560164000139"">Michael Bennett</a>'], 'photo_reference': 'AW30NDz0Cl4UTEcV1TVnsXvTmteQv7BQtjG_rUvT04s0XJJQN8ZQ0WeafGW8D5Mu8mGnYyW6iUZrk7U6-FI8vWTqZC02lYBuAkGOWsPuFYG9l34PaxQ4MR-MmgkOcdwu_-vwjBl0eOOO3t_PkCYr1goligZfi_NSV3axjDE512nle6EpCX2j', 'width': 4032}]",ChIJySVRHbnxUogRMxR8w3Hy9Zc,"{'compound_code': 'C386+65 Mayodan, NC, USA', 'global_code': '8782C386+65'}",1.0,3.7,ChIJySVRHbnxUogRMxR8w3Hy9Zc,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",594.0,"6820 North Carolina 135, Mayodan"
OPERATIONAL,"{'location': {'lat': 36.4187041, 'lng': -79.9332224}, 'viewport': {'northeast': {'lat': 36.4200433302915, 'lng': -79.9319710197085}, 'southwest': {'lat': 36.4173453697085, 'lng': -79.9346689802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Yummy,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104264232250726080406"">josh carter</a>'], 'photo_reference': 'AW30NDxFw6BjbJI8mK-osC4z7XPX54xyi0nPItgmW_RMgd10IigPBm_Pc_AFJfbHBI8thp8d_FqCZwXGS88mbfU2K9WtNVQZUwQZl8tje0atp5cNhBWrtkXPQ-2j00BXNn4MrfKrCH0PZ5kBs6pIy0pW4PCD-PwK0yo6q5t2ZtQRNj1J-Ogl', 'width': 4032}]",ChIJC2xB98LxUogR-JRkzKP611w,"{'compound_code': 'C398+FP Mayodan, NC, USA', 'global_code': '8782C398+FP'}",1.0,4.1,ChIJC2xB98LxUogR-JRkzKP611w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",136.0,"131 Commerce Drive F, Mayodan"
OPERATIONAL,"{'location': {'lat': 36.416571, 'lng': -79.9361744}, 'viewport': {'northeast': {'lat': 36.41828073029149, 'lng': -79.9348099697085}, 'southwest': {'lat': 36.41558276970849, 'lng': -79.93750793029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103811560024838836871"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDwg4aN6Cm_YLjs6l-QcD-lKNlBEHRR5NECJjH3Iguk_6aIAiG1dVieJdO77qmwE63LJckBP_f8I7MW_HHaNMD5S7RNojFPPwgn_pLFHh6IWfsTGeoPxAInK-7xj3kBgf8FHFUaJvtkFmeonrnXAR8iL3W6oL87IpEZUIBXVTCIH_h5C', 'width': 720}]",ChIJxf0vp7jxUogRQJjMJuuR-e0,"{'compound_code': 'C387+JG Mayodan, NC, USA', 'global_code': '8782C387+JG'}",1.0,3.4,ChIJxf0vp7jxUogRQJjMJuuR-e0,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",122.0,"6734 U.S. 311 Highway 135, Mayodan"
OPERATIONAL,"{'location': {'lat': 36.4115867, 'lng': -80.2166802}, 'viewport': {'northeast': {'lat': 36.4129313302915, 'lng': -80.2152960697085}, 'southwest': {'lat': 36.4102333697085, 'lng': -80.2179940302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,River Rock Cafe,{'open_now': False},"[{'height': 1334, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101890054428076974875"">River Rock Cafe</a>'], 'photo_reference': 'AW30NDwGgDtk7kuPEvs9pXaXYPWqqhEgfVKzvpVXnkE4lmMA0EaaMqggVEVWALce-3pzNJyGq8JBjzfhzAW21FfvZPMgTeUR91tT4uy4P7DfQ1AfLbx7DwMgQOoDJnDMiQzaswoFzFyrjCqIP4IHa4dV5pV_2_QNDlzQrxbvuAydEc06H8_1', 'width': 750}]",ChIJFQvk7EVaUogRqEDkbciTAHw,"{'compound_code': 'CQ6M+J8 Danbury, NC, USA', 'global_code': '868XCQ6M+J8'}",2.0,4.6,ChIJFQvk7EVaUogRqEDkbciTAHw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",296.0,"109 Crawford Street, Danbury"
OPERATIONAL,"{'location': {'lat': 36.295393, 'lng': -80.1415315}, 'viewport': {'northeast': {'lat': 36.2967122802915, 'lng': -80.14020791970849}, 'southwest': {'lat': 36.2940143197085, 'lng': -80.1429058802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Cabo Mexican Restaurant,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100526748114510861646"">Joel Fletcher</a>'], 'photo_reference': 'AW30NDyB5jCLAOKOQov4gWVgxh190Jds0RyfXDGhHL_afYpWuOAc8CCImksqBySuNzdatHVjzmpegEKGnA-VZ6srpYTdOXLVBJCCVZITHbQgsvd4UG-SIpMpj_X4gueC3yzSKtnUavbNi1ztS7KxvHRm0cU_WaiU0_W1uzxdQckBSctCWmZL', 'width': 3264}]",ChIJ-UKA3SxUUogRbEawTbDJz0A,"{'compound_code': '7VW5+59 Walnut Cove, NC, USA', 'global_code': '868X7VW5+59'}",2.0,4.4,ChIJ-UKA3SxUUogRbEawTbDJz0A,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",687.0,"234 North Main Street, Walnut Cove"
OPERATIONAL,"{'location': {'lat': 36.12842499999999, 'lng': -80.0650306}, 'viewport': {'northeast': {'lat': 36.1296620802915, 'lng': -80.0636508697085}, 'southwest': {'lat': 36.1269641197085, 'lng': -80.0663488302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Мексикански ресторант ""Паленке грил""",{'open_now': True},"[{'height': 477, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111625026009556064634"">Palenque Mexican Grill Restaurant</a>'], 'photo_reference': 'AW30NDxKiIIIv-pY0ThUvUoob2_HvMVQHo_GtgX8TWbKp_LV7DYmpGJoObhuoSf6nHT0AuX-_63u_pAFjKh8eXLEF2FG5Gc93OfAJ1dOmY1e7uJb2Gap94VlpC-PG1MNXMYt32ja4ShlEw-KTx-y6hkMNimmb9LE6yntgEgrxgmaPr1X8JuZ', 'width': 797}]",ChIJJ4-QzNwAU4gRqbJS296fLX8,"{'compound_code': '4WHM+9X Kernersville, NC, USA', 'global_code': '868X4WHM+9X'}",1.0,4.6,ChIJJ4-QzNwAU4gRqbJS296fLX8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1543.0,"621 North Main Street F, Kernersville"
OPERATIONAL,"{'location': {'lat': 36.28071389999999, 'lng': -80.1439382}, 'viewport': {'northeast': {'lat': 36.2820132302915, 'lng': -80.1427885697085}, 'southwest': {'lat': 36.2793152697085, 'lng': -80.1454865302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China House,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108671918432390306627"">JuicyDevil</a>'], 'photo_reference': 'AW30NDxe-_enhZ-tNRPiQky2B20_C4xcOFhMnwe5T6xVi8e_O3jzVDmkuA90Qreqb1FnR-tJhU5msRtoHXZTPB8QQMz5wWI-6nlVjKTmAw__dKWrufYJBvoL2jdONm6d54V-hrnR1RZ2fnRE3pPC1xvsf13f1t6jTCOlGb6mPFNtBjHPwZO_', 'width': 4032}]",ChIJ-UKA3SxUUogRJRzxxgY1kcw,"{'compound_code': '7VJ4+7C Walnut Cove, NC, USA', 'global_code': '868X7VJ4+7C'}",1.0,4.1,ChIJ-UKA3SxUUogRJRzxxgY1kcw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",129.0,"802 South Main Street, Walnut Cove"
