business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 33.9512188, 'lng': -117.0312679}, 'viewport': {'northeast': {'lat': 33.9527034802915, 'lng': -117.0298738197085}, 'southwest': {'lat': 33.9500055197085, 'lng': -117.0325717802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/golf-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/golf_pinlet,Morongo Golf Club at Tukwet Canyon,{'open_now': False},"[{'height': 1361, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115354502178002046449"">Morongo Golf Club at Tukwet Canyon</a>'], 'photo_reference': 'AW30NDw_eWMvEj1JdjKQYpIc9N5P0Vz_chEV6qQ97xKiweY09aNajZBkpVbmab1Jx9NiFzLHv20acrR3HCMtj_K803sAr_8DzwOz80vU0gk5rxmVQvdQWVBlIMOleT3zk06Gbus5KOtPiTdDxjrBLpkOmVXqY8-_z3QyprY87tL6g0EGFyFQ', 'width': 2048}]",ChIJMzCN8VRa24ARSJkY5wbg8Bk,"{'compound_code': 'XX29+FF Beaumont, CA, USA', 'global_code': '8554XX29+FF'}",,4.3,ChIJMzCN8VRa24ARSJkY5wbg8Bk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",836,"36211 Champions Drive, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.92486739999999, 'lng': -116.9521269}, 'viewport': {'northeast': {'lat': 33.92601478029149, 'lng': -116.9508364697085}, 'southwest': {'lat': 33.92331681970849, 'lng': -116.9535344302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 999, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102590294273856862643"">Subway</a>'], 'photo_reference': 'AW30NDzuKKlk4rUfyKIsFMmcBnJc2Vbp6FiBX7GM19ED5iTzvdD_jPoPDLeCZj7176BDa1fMZ6d8Qs0dD1WsvnuzcozZuI4JejsuHgmhjUmTUmIpt3HR4ldbu3CKKnEaX95mp_cIvodhg8IW6OJ9CK4xp9pLJkcMOj8ZadhzUAzdsZozO_os', 'width': 999}]",ChIJBxsFiqdE24ARvm9rxtByrFE,,1.0,3.5,ChIJBxsFiqdE24ARvm9rxtByrFE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",50,"1540 East 2nd Street, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.9478848, 'lng': -116.9759101}, 'viewport': {'northeast': {'lat': 33.9492322802915, 'lng': -116.9746845197085}, 'southwest': {'lat': 33.9465343197085, 'lng': -116.9773824802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113521589511785014228"">Nick Vasquez</a>'], 'photo_reference': 'AW30NDzoXrmn0PbsAOWG0dKx14yimCKVFpht94xZ5ATv-X4PviFsRnUXOPw3Ij3VdX8tTx8gdE7jV_Mn7gWas0WfmdfWTr6vTqrwIkD_LSLZgQzVmzoy0jhdU3PdJENj3ZSpZbJQ3Dg08PB_QokvvT1Sh48JVL-9BA3xn2IHrLHoKmKWOmPd', 'width': 3024}]",ChIJT75Pxc5E24AR7rzU9kHyFz4,"{'compound_code': 'W2XF+5J Beaumont, CA, USA', 'global_code': '8555W2XF+5J'}",1.0,3.5,ChIJT75Pxc5E24AR7rzU9kHyFz4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",61,"1420 Beaumont Avenue Suite C-2, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.8040601, 'lng': -116.9713374}, 'viewport': {'northeast': {'lat': 33.8053085302915, 'lng': -116.9699129197085}, 'southwest': {'lat': 33.8026105697085, 'lng': -116.9726108802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111989434007306570846"">Kevin Marten</a>'], 'photo_reference': 'AW30NDynMTJFHPF-M2qNqro8b9Vg3ysCJVaMAQMKMQ3UIMOqf1jKlRc8Lt-Y8HQWkRR5a1lupALzye6teAyHfCsnu39POxaE5qtfakOLp_4ngKyJvChDJ3JLg_m-NnMmrZUoZaR_0A-_cCoMndZGCmR8jy1QDrkHhKpeD0yPRCCpc-ODkrbx', 'width': 4160}]",ChIJY8oxXmNo24AR-7qjxTiHH5g,"{'compound_code': 'R23H+JF San Jacinto, CA, USA', 'global_code': '8555R23H+JF'}",1.0,3.8,ChIJY8oxXmNo24AR-7qjxTiHH5g,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",147,"1261 North State Street Suite A, San Jacinto"
OPERATIONAL,"{'location': {'lat': 33.9247222, 'lng': -116.9472222}, 'viewport': {'northeast': {'lat': 33.92608433029149, 'lng': -116.9459864697085}, 'southwest': {'lat': 33.9233863697085, 'lng': -116.9486844302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wienerschnitzel,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118303841096538228953"">Mike Storzieri</a>'], 'photo_reference': 'AW30NDzMCFD_VSQJoVqJYxXZXMRviuXCFCkO1m-hNiCNXYEsDnKmaeD57NOQDe167sR9RqVlhK2pChpQTtuZaOJX_6CMp5s61jk56NMjRaqqCJd2p0KOhGOGWx0V1yuSd_9lCQI9hx-ktD6sbkpvn0zv5LrIMw54fyfTpwefWwubvj0pN-V2', 'width': 4032}]",ChIJzX-GYWND24ARve8QefXF9Mc,"{'compound_code': 'W3F3+V4 Beaumont, CA, USA', 'global_code': '8555W3F3+V4'}",1.0,4.1,ChIJzX-GYWND24ARve8QefXF9Mc,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",787,"1658 2nd Street Marketplace, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.9292193, 'lng': -116.9698916}, 'viewport': {'northeast': {'lat': 33.9306613802915, 'lng': -116.9685536697085}, 'southwest': {'lat': 33.9279634197085, 'lng': -116.9712516302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tacos & Beer,{'open_now': True},"[{'height': 4008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109425806355513806380"">Renee Reynolds</a>'], 'photo_reference': 'AW30NDxXL_d3V8HD_1x3vt_uCOvfd0PPXMRhhGfoN_W868PJy0as2HSZkDWXjdjPJ3Z-0_uTtgX775Iz5vJZi3oo0MlbJsH4WkHsggGh79GrmPiNPbK-hWmBn84F0Wr5TpQUUxE6FyT2tRHCf7jnrEsRk4KH9-le1wORhSgGbmhbdFy6S_y0', 'width': 5344}]",ChIJZzr0KKRE24ARwtWrnQpnI14,"{'compound_code': 'W2HJ+M2 Beaumont, CA, USA', 'global_code': '8555W2HJ+M2'}",1.0,4.3,ChIJZzr0KKRE24ARwtWrnQpnI14,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1247,"909 East 6th Street, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.9284719, 'lng': -116.9463276}, 'viewport': {'northeast': {'lat': 33.9298979302915, 'lng': -116.9449786197085}, 'southwest': {'lat': 33.9271999697085, 'lng': -116.9476765802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102473907316763912430"">Diamond “Night” Vigueras</a>'], 'photo_reference': 'AW30NDw1vxHYVcM-Ft3R_E6vsKFG4EXFtzsTXym18r12rERs4iQ-ySs2ln-Or6A32mcp8wzeNjG-VlMCjbIw8UrgKDQOrz96xzbbCPiGZedYVWJshBKopg2OgZbVyZOCcBT2xn0cI28W1aibc0cGhKzBoezhfNk873Veqx-XpDzoxmON5OxY', 'width': 1080}]",ChIJWWHhj31D24ARiK3NYSfR4oc,"{'compound_code': 'W3H3+9F Banning, CA, USA', 'global_code': '8555W3H3+9F'}",1.0,4.1,ChIJWWHhj31D24ARiK3NYSfR4oc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",153,"6350 West Ramsey Street Ste M, Banning"
OPERATIONAL,"{'location': {'lat': 33.9264279, 'lng': -116.9160719}, 'viewport': {'northeast': {'lat': 33.9278190302915, 'lng': -116.9146021697085}, 'southwest': {'lat': 33.9251210697085, 'lng': -116.9173001302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gus Jr #7,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100201040717075899765"">Chris N.</a>'], 'photo_reference': 'AW30NDwfYxqP3xejRoziZFvM8jDsOTKXy1sY1uMvkDBCmb1NCQVGpFrRom7LQk6_cYJukE9uA_UovZwGiDr8QH8aIqy3gOYtg-ICJ25VALUuV6vpm9bvs7eiREKnz6dNXMcrQqoRiklHWxyFDfFUJJhqgRcOVsqOSXIQXRtTRSgLXBMFvuSL', 'width': 3024}]",ChIJq-7nZ41D24AR5J3SuIjuaPw,"{'compound_code': 'W3GM+HH Banning, CA, USA', 'global_code': '8555W3GM+HH'}",2.0,4.1,ChIJq-7nZ41D24AR5J3SuIjuaPw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",801,"3559 West Ramsey Street, Banning"
OPERATIONAL,"{'location': {'lat': 33.9280129, 'lng': -116.9454573}, 'viewport': {'northeast': {'lat': 33.9292868802915, 'lng': -116.9440967197085}, 'southwest': {'lat': 33.9265889197085, 'lng': -116.9467946802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Farm's House Restaurant,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117794244131318306117"">Farm&#39;s House Restaurant</a>'], 'photo_reference': 'AW30NDxdLw3pzJZIqy5mdKn5BztyCPo_UxIkpssR7pVc8IXkcxdlG1zMdQDK0EcghQjyMJa9ur9QsXQSE2acx3-goYB3aRbSxVctXQdJRMvyF_7N52CfwiweAIReIxJiGs16WkwAuxwtzkjD2JLd973OEJcKhd6R1dBjVpZ_rXFQWvHcW5Em', 'width': 3840}]",ChIJaQwZx31D24ARYqdpKNRg0lI,"{'compound_code': 'W3H3+6R Banning, CA, USA', 'global_code': '8555W3H3+6R'}",2.0,4.0,ChIJaQwZx31D24ARYqdpKNRg0lI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1466,"6261 Joshua Palmer Way, Banning"
OPERATIONAL,"{'location': {'lat': 33.92886070000001, 'lng': -116.9505264}, 'viewport': {'northeast': {'lat': 33.9302761302915, 'lng': -116.9492433697085}, 'southwest': {'lat': 33.9275781697085, 'lng': -116.9519413302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113068213574494646480"">jasmeer oberoi</a>'], 'photo_reference': 'AW30NDy0cJBLpRtTDr4j2UJplSl3oeTTvFjpMbY6YxA_0IoQfeGozOVaKsqcfTLtm2PdRoruygq8jGyYe1FQx6y9oVGyBUK0qNOE1wiQ9GEmoT3wBoiW9EtJ4G15fb9MVN6SYPVX83CMmOOqECdcToxQXJ70O6UDtmzw61pAAQFiwMjNn3_W', 'width': 4032}]",ChIJrUu_UJ1E24ARVeRUh8BvKVM,"{'compound_code': 'W2HX+GQ Beaumont, CA, USA', 'global_code': '8555W2HX+GQ'}",2.0,4.0,ChIJrUu_UJ1E24ARVeRUh8BvKVM,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1343,"1585 East 6th Street, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.9277336, 'lng': -116.9459331}, 'viewport': {'northeast': {'lat': 33.92900188029149, 'lng': -116.9446387197085}, 'southwest': {'lat': 33.9263039197085, 'lng': -116.9473366802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 2574, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113525660679457083449"">Shinsuke Handyman</a>'], 'photo_reference': 'AW30NDyuMOA-1xkrBAPjTaUkYL0dABCn7wQMNXuFojPSzqK0GvkT-Ye47Ef7lvt19LyPm6Xfd4ZVKCJ0z8lYo_4oxJv-_Q1CNz8Wzq9Qhu4VsYQVrNYkKesL5ylB5d1yfRb9ZVLQCamhpSkdXuzIcfH9gUuKoy9zEBs938MWQYgFhTPGpcQU', 'width': 4576}]",ChIJeTe1sH1D24ARgf4LuyX-0_I,"{'compound_code': 'W3H3+3J Banning, CA, USA', 'global_code': '8555W3H3+3J'}",1.0,4.1,ChIJeTe1sH1D24ARgf4LuyX-0_I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1276,"6305 Joshua Palmer Way, Banning"
OPERATIONAL,"{'location': {'lat': 33.9256682, 'lng': -116.8868996}, 'viewport': {'northeast': {'lat': 33.9268863802915, 'lng': -116.8854465697085}, 'southwest': {'lat': 33.9241884197085, 'lng': -116.8881445302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 454, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114383643554748368491"">Chris Scianna</a>'], 'photo_reference': 'AW30NDxBvCN259iz6HXZYCB138N7VCSp-9bh8tb95Njfkdy6U9xpF671HGEkPN6Jj-LMosRxkMLgXdZ1-7OcgkD-Vg4Nj9wTPXHbQY0h7PjnEno-kDuyIjIE_EcMCstFN6XMQwZOGh8Ngj7HMBnkN6WJ1WGc7qhjDmuwC0_RclNBt_Bwc8Fu', 'width': 1024}]",ChIJbxwF7-VD24AR_DWO8jLaiis,"{'compound_code': 'W4G7+76 Banning, CA, USA', 'global_code': '8555W4G7+76'}",1.0,4.0,ChIJbxwF7-VD24AR_DWO8jLaiis,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",400,"933 West Ramsey Street, Banning"
OPERATIONAL,"{'location': {'lat': 33.80358020000001, 'lng': -116.9716903}, 'viewport': {'northeast': {'lat': 33.8049317802915, 'lng': -116.9702262697085}, 'southwest': {'lat': 33.8022338197085, 'lng': -116.9729242302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Del Taco,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117061503534116360253"">Carlos</a>'], 'photo_reference': 'AW30NDzpNso5jGJ3AQ3KclDwJULW8ANGN8XINvc6BXMhWWi5H5GbRLFw9iBDWWa2sGGosLAeMl54JKQZ7iAEBM_aa3cVARx28cTMRU_jT5FL7KHTMLf_y4RjxFZ2WU4TQjupgC6IIbiPALyjfFfJlxH4tr9GqD1N0cY9be0IEZ1R7CBJkJzG', 'width': 4032}]",ChIJxfAKIGNo24AROkPgTuyWgiU,"{'compound_code': 'R23H+C8 San Jacinto, CA, USA', 'global_code': '8555R23H+C8'}",1.0,3.8,ChIJxfAKIGNo24AROkPgTuyWgiU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",977,"1231 North State Street, San Jacinto"
OPERATIONAL,"{'location': {'lat': 33.9241175, 'lng': -116.9463656}, 'viewport': {'northeast': {'lat': 33.9255692802915, 'lng': -116.9449847197085}, 'southwest': {'lat': 33.9228713197085, 'lng': -116.9476826802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carl's Jr.,{'open_now': True},"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116677690558776525790"">Carl&#39;s Jr.</a>'], 'photo_reference': 'AW30NDy428kyYmIU1-yJlqo1brT2FCSG_2oZ_Gqaf4Em9qHpaKKPt5CxYqZ9Rn83bi0DqpDzS9qOzGONkKlAtnbCyXhTzPZAqL9y5EAt9x0idGe6F9i0gppctB3lTZ9PmVHqBieBXt_ccl96fFOHi69bxWFQdCo3BNY7s4xky0fbbC-Jwdnc', 'width': 1234}]",ChIJDahvv3tD24ARjD2cQjyqPGQ,"{'compound_code': 'W3F3+JF Banning, CA, USA', 'global_code': '8555W3F3+JF'}",1.0,3.8,ChIJDahvv3tD24ARjD2cQjyqPGQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",716,"300 South Highland Springs Avenue Bldg 4, Banning"
OPERATIONAL,"{'location': {'lat': 33.9281213, 'lng': -116.9492281}, 'viewport': {'northeast': {'lat': 33.92956523029149, 'lng': -116.9479590697085}, 'southwest': {'lat': 33.9268672697085, 'lng': -116.9506570302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104784319484773648453"">Dray Jimenez</a>'], 'photo_reference': 'AW30NDyKJSnDUQW-1fOqIOvAOfSofwQXJoowHz8MYWraTrD6mbe7BeCPSVrOSdiLw9Dsxmo9nwPZKLCEk2Db3eM4Gb9hrbrJeI0EbMp9692YV64ED1Jb7Liz9UDynA6MUzDQuqUOifM96_wkVrrh6C0KCUQHR5A6hRJqks2-XnRG6J4JOf-h', 'width': 5312}]",ChIJ4YrAo4JE24ARAx05ubhpDak,"{'compound_code': 'W3H2+68 Beaumont, CA, USA', 'global_code': '8555W3H2+68'}",1.0,3.6,ChIJ4YrAo4JE24ARAx05ubhpDak,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",321,"1667 East 6th Street, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.92952359999999, 'lng': -116.9769587}, 'viewport': {'northeast': {'lat': 33.93080453029149, 'lng': -116.9756096197085}, 'southwest': {'lat': 33.92810656970849, 'lng': -116.9783075802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Casa Palacios,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105463820372826844244"">Casa Palacios</a>'], 'photo_reference': 'AW30NDz_YrRDN9SCqP_jV5ewIUni8-2OEvg3_8hfmxDaIHnasGgD65JpB_kDQ-CoZz4cWn_R_D0FJEX6ni_ZAzo38mcnKojaCu_tZeFMQpNOmz5fRl1P9SLr4R3eYYXjwnhAzERgiqg27hhed2rlR82ZBl3-1207GP09dhOfBVb1fJNZQeDg', 'width': 1616}]",ChIJLUWq_K5E24ARL5TBKb9nbvQ,"{'compound_code': 'W2HF+R6 Beaumont, CA, USA', 'global_code': '8555W2HF+R6'}",2.0,4.2,ChIJLUWq_K5E24ARL5TBKb9nbvQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",248,"410 East 6th Street, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.92360899999999, 'lng': -116.95511}, 'viewport': {'northeast': {'lat': 33.9248854302915, 'lng': -116.9537656197085}, 'southwest': {'lat': 33.9221874697085, 'lng': -116.9564635802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chili's Grill & Bar,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109935605308955363775"">Matthew Adams</a>'], 'photo_reference': 'AW30NDxaDS0fAnWeF8Eip1u6ge_2mflOemcVCT9ZLoSiTPRSoiqIoCjNIegNgyePRRdFCRpwmBCWex1LgaVCZ8XMIVLbmK2nbBCtlwIktMJF58y2tTuJtw9_54oFwap4H8DT_MdgTHfAM0axIXxSWjirdDyYa0Qkl4n-KHKVs5izfrc7XH33', 'width': 2560}]",ChIJ3bBs3WND24ARCO6x2IM7uKs,"{'compound_code': 'W2FV+CX Beaumont, CA, USA', 'global_code': '8555W2FV+CX'}",2.0,4.0,ChIJ3bBs3WND24ARCO6x2IM7uKs,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1673,"1490 East 2nd Street, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.9297886, 'lng': -116.97041}, 'viewport': {'northeast': {'lat': 33.9310447302915, 'lng': -116.9690871197085}, 'southwest': {'lat': 33.9283467697085, 'lng': -116.9717850802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Stop N Shop Market,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104596289762281028431"">Jerry Florez</a>'], 'photo_reference': 'AW30NDwF1kSKK3Xo9P2LCmQBqd0Ipblu4TU4yvieobcdWsNPO6xp9BcHcI6od6Qp8naUxDyunDfwSPFcQlvKPyX4mpC0xcGLqTSwV5y_b7wXG30mqm7SJtQ1VMoPEh-0GkVwvCNvT5kGa1pHPmDNef3pbx9AoGSUgQdI8IgtMIwLKhkjV6Mj', 'width': 3024}]",ChIJWcUXzaVE24ARmbdi_BFyAoM,"{'compound_code': 'W2HH+WR Beaumont, CA, USA', 'global_code': '8555W2HH+WR'}",,4.5,ChIJWcUXzaVE24ARmbdi_BFyAoM,GOOGLE,"['bakery', 'grocery_or_supermarket', 'liquor_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",212,"846 East 6th Street E, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.9313901, 'lng': -116.9776432}, 'viewport': {'northeast': {'lat': 33.9327323302915, 'lng': -116.9761916697085}, 'southwest': {'lat': 33.93003436970851, 'lng': -116.9788896302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai Air Cuisine,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118195524543415673532"">Thai Air Cuisine</a>'], 'photo_reference': 'AW30NDyB-zuxfJlB6TkBsPk8wBtBv9R-zj1X_NgXKf7vyjoJqg7HJpk-ixWx4woXmpcH2UiisH5A8z4QuQrs82yGCr2aVfKjlAO1Dq5r1Ly9-cQhdHDRikYgHquxCwUeyHKPfoatkkf7LPhXg5bprJKgEVfoOfY_b_harLDnVDmVLQcqKW5-', 'width': 4032}]",ChIJCXIhOK5E24ARQj-qMcQz2hc,"{'compound_code': 'W2JC+HW Beaumont, CA, USA', 'global_code': '8555W2JC+HW'}",2.0,4.6,ChIJCXIhOK5E24ARQj-qMcQz2hc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",195,"721 Beaumont Avenue, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.9205804, 'lng': -116.9777608}, 'viewport': {'northeast': {'lat': 33.92194458029149, 'lng': -116.9763008197085}, 'southwest': {'lat': 33.9192466197085, 'lng': -116.9789987802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113695455549171632621"">Subway</a>'], 'photo_reference': 'AW30NDz_i_pYE7LpIy16WjZS-RsGctEV8zXyRxK-1GzZkTvM7tbuPtKc7iqiUDbcOdB7vULBjMXnKsaxCAYI68xZnZkkjX1RiKpFk_rvu0F6UEzPgq4LdIVWFWqM7DqpJuYgmQNzw3iPyFcbSVzCk2gXIb1yLgIGFaHq7iQlD9phGICxTuOc', 'width': 766}]",ChIJz9ObQVZD24ARzPcL5_Qmwjs,"{'compound_code': 'W2CC+6V Beaumont, CA, USA', 'global_code': '8555W2CC+6V'}",1.0,3.9,ChIJz9ObQVZD24ARzPcL5_Qmwjs,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",141,"77 Beaumont Avenue, Beaumont"
OPERATIONAL,"{'location': {'lat': 33.9234521, 'lng': -116.9532982}, 'viewport': {'northeast': {'lat': 33.92482948029151, 'lng': -116.9518602697085}, 'southwest': {'lat': 33.92213151970851, 'lng': -116.9545582302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Farmer Boys,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114296529352422491638"">Farmer Boys</a>'], 'photo_reference': 'AW30NDwfBs82u1BWR__PsTvxACpZy3sZCLHvdhynTlhCrqzkl1WiNwzt-7xx8OPlta7qRkQEfpBRzhVEa4TAXGW7O8psLhhu5WX-H7l8FFcqph8OZQVL1zzx-yTQOTuq-2ovgrziVyxkVKcCj8EWp5e1Ky4-a9J4Nlf8tJ5pPMAUbDB9TFR1', 'width': 800}]",ChIJDx8Hf3tD24ARthEpsE5XjOw,"{'compound_code': 'W2FW+9M Beaumont, CA, USA', 'global_code': '8555W2FW+9M'}",2.0,4.2,ChIJDx8Hf3tD24ARthEpsE5XjOw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1366,"1538 East 2nd Street, Beaumont"
