business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 36.8471508, 'lng': -76.29321}, 'viewport': {'northeast': {'lat': 36.8487230802915, 'lng': -76.29176206970851}, 'southwest': {'lat': 36.8460251197085, 'lng': -76.29446003029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Todd Jurich's Bistro,{'open_now': True},"[{'height': 3712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117896860070068032531"">Dwayne Blackwell</a>'], 'photo_reference': 'AW30NDxaduDL_MNetjakt0lrP6FwoFEq9ZUCzgMkpVf4qACu1jTgpvjB7juOnhCQudnfSwyRgbEM_Qjvy6Y7nmk13bvXOO6Mjm-oFdLi1g81U_L-iOycvOoo1dXo4DWChFmeJJ5JlJXkLFSIoDR5vMU4xZmL4O0sEz7O3k-Mt47hECFVVnlu', 'width': 2784}]",ChIJkat_pQyYuokRQ8HiKf6rXTs,"{'compound_code': 'RPW4+VP Norfolk, VA, USA', 'global_code': '8785RPW4+VP'}",3.0,4.2,ChIJkat_pQyYuokRQ8HiKf6rXTs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",313.0,"150 West Main Street Ste 100, Norfolk"
OPERATIONAL,"{'location': {'lat': 36.8360861, 'lng': -76.30118639999999}, 'viewport': {'northeast': {'lat': 36.8374589802915, 'lng': -76.2998702697085}, 'southwest': {'lat': 36.8347610197085, 'lng': -76.30256823029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Still Worldly Eclectic Tapas,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116457691331493547166"">Crystal Hively (ThatsNoMo0n)</a>'], 'photo_reference': 'AW30NDxfzV-tAVDAMM2gNRNopgYnJef1fmswTn8OaCuOHcAiGcSLq9UJKKicLPgqbZv8gT1o7UA_LupMlg2hfm3PrXMggzbCCQ2ZYfW1ZPExD3DpNt-oHRdXTg1MZhOO-ntES3-CrKtoP1fDRcqTJYJsAagPlVz8ImfP1slXY6RA9R10n2x8', 'width': 4032}]",ChIJ__797JuiuokR3j4UwdoLK1E,"{'compound_code': 'RMPX+CG Portsmouth, VA, USA', 'global_code': '8785RMPX+CG'}",2.0,4.6,ChIJ__797JuiuokR3j4UwdoLK1E,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",718.0,"450 Court Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.80999999999999, 'lng': -76.35611109999999}, 'viewport': {'northeast': {'lat': 36.81143373029149, 'lng': -76.3547813197085}, 'southwest': {'lat': 36.80873576970849, 'lng': -76.35747928029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Los Amigos No 2 Mexican Restaurant,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113360018327398193297"">Nathan Rice</a>'], 'photo_reference': 'AW30NDzmjNKO3xoy6B85QMAI7Z7eFLJyj0inFnMy0JWk51t49EHrHMAnu7Oisq-SPyGofMPhmcP4bfMtrZaNvZGKWkJsGluEgrtyTLl2ZadBb7DBAJElNaKR5pEBBMZY4Byk85eutdoOLNI6m0PhNl_KqAHVcTK3SMzBYGlpk77WSVWcAcoB', 'width': 3024}]",ChIJtxdqOCyiuokRqZoFHobAJSY,"{'compound_code': 'RJ6V+2H Portsmouth, VA, USA', 'global_code': '8785RJ6V+2H'}",1.0,4.1,ChIJtxdqOCyiuokRqZoFHobAJSY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",347.0,"4020 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.81143139999999, 'lng': -76.35996039999999}, 'viewport': {'northeast': {'lat': 36.8127705802915, 'lng': -76.35851246970849}, 'southwest': {'lat': 36.8100726197085, 'lng': -76.36121043029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cook Out,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115987463421963815354"">Family Flame</a>'], 'photo_reference': 'AW30NDxYoWDAULiK6IDMnvAVWqlwECHFu6vg9L_l6avZfRyOgCkemEjLVjVtNVh8qmRAnXnY3I_UgI-_CePrxh00q3fDafdPiCuEnUYNZStCDyB0YFJsNGzmu5TlV2VXuRw3ib7OPoQiO1ZQrYUVUvgTsfDZCPNQXXt8jgq71EpKCf55efIX', 'width': 3000}]",ChIJ16xl3CuiuokRbLggG7FgSvE,"{'compound_code': 'RJ6R+H2 Portsmouth, VA, USA', 'global_code': '8785RJ6R+H2'}",1.0,3.9,ChIJ16xl3CuiuokRbLggG7FgSvE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1046.0,"4015 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.83807569999999, 'lng': -76.3065869}, 'viewport': {'northeast': {'lat': 36.8393581802915, 'lng': -76.3052325697085}, 'southwest': {'lat': 36.8366602197085, 'lng': -76.30793053029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117896860070068032531"">Dwayne Blackwell</a>'], 'photo_reference': 'AW30NDwV9eg8ApRNcugZpkcj0VSuPGMbydkM_QUM3eJyJk8NyJSqtlZphCu-F5hynXqSXUhpufDe4e2hagazrt4qrzRnMklA6v7gV8b8zPvlOTGgTrFNkZJbSgPKDtuBWAIGjOC1JVX0fbSw_vnQZpjq9Nlo4WGBR67snItPS_pf0qErydBj', 'width': 3003}]",ChIJg9WHW4OiuokRHsEAZW4peAc,"{'compound_code': 'RMQV+69 Portsmouth, VA, USA', 'global_code': '8785RMQV+69'}",2.0,4.3,ChIJg9WHW4OiuokRHsEAZW4peAc,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",746.0,"361 Effingham Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8362795, 'lng': -76.31311219999999}, 'viewport': {'northeast': {'lat': 36.8376242802915, 'lng': -76.3117091697085}, 'southwest': {'lat': 36.8349263197085, 'lng': -76.3144071302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111163773881214323803"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDzgXxC3NUe2JNzwL4V6aIpxLHNv4kHEXF_d5C573iHXNHmHvBoIJ9_xV7r4RIWfJr-z_E1kDLSbhfFUfV8_jSCTHV5ys_7-IH3bcDZqW2aN4tQQXtzg0bvmKVWpZIiBgTovpdWiAYYmv23oxkrcrohGzROaUoeeApALDDoC6UIoGYjj', 'width': 1080}]",ChIJGcdJ7oaiuokRzt5mTir0hdw,"{'compound_code': 'RMPP+GQ Portsmouth, VA, USA', 'global_code': '8785RMPP+GQ'}",1.0,3.1,ChIJGcdJ7oaiuokRzt5mTir0hdw,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",263.0,"1201 London Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.84614569999999, 'lng': -76.2934774}, 'viewport': {'northeast': {'lat': 36.8476707302915, 'lng': -76.2919327697085}, 'southwest': {'lat': 36.8449727697085, 'lng': -76.29463073029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Town Point Club,{'open_now': False},"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109468085852568740573"">Town Point Club</a>'], 'photo_reference': 'AW30NDwQjfeN2tT4aGv4PAKHRWR5LzbmmvNDDPEs_wn6QdtyR4PCj8olrEW83QgjrId1Dws37H_AoPlx1etdvNQDQPtSaMDSUME3-jd78jVn2xd1ZFk6FZ3tpZWh4Y9ssBASotgwTKW21kT2gB25PJ9l3U7uFxtldHy_M6G__3M6f-hJ9RuV', 'width': 5616}]",ChIJkynuXwuYuokRX5MdXjHsdPk,"{'compound_code': 'RPW4+FJ Norfolk, VA, USA', 'global_code': '8785RPW4+FJ'}",,4.6,ChIJkynuXwuYuokRX5MdXjHsdPk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",163.0,"101 West Main Street Suite 300, Norfolk"
OPERATIONAL,"{'location': {'lat': 36.8177674, 'lng': -76.36806469999999}, 'viewport': {'northeast': {'lat': 36.81919293029149, 'lng': -76.36701166970849}, 'southwest': {'lat': 36.81649496970849, 'lng': -76.36970963029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101972561128149370707"">Michael Rodgers</a>'], 'photo_reference': 'AW30NDzVkknRNkF7fT7giQgA5XIIlTGsykIQyY9CxX8ThmzCwvXL6OHJqZu6lkMH2QRofgzICV5tTBQlMc3pK-xPGsNQUsyNTmtqNJaybu1qgXbuPuQovlHRH95Vc0-2TKUsrNIsHwteET6_--5uL2vKuM2Rjv8a2nUqCya68lYEg3KXXjNR', 'width': 4032}]",ChIJc9lUO4ahuokRqQ77gaCjMss,"{'compound_code': 'RJ9J+4Q Portsmouth, VA, USA', 'global_code': '8785RJ9J+4Q'}",1.0,3.9,ChIJc9lUO4ahuokRqQ77gaCjMss,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",195.0,"4714 Portsmouth Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8443931, 'lng': -76.2911476}, 'viewport': {'northeast': {'lat': 36.84588703029149, 'lng': -76.2897417697085}, 'southwest': {'lat': 36.84318906970849, 'lng': -76.2924397302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waterside District,{'open_now': True},"[{'height': 2204, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102546881462509175924"">Waterside District</a>'], 'photo_reference': 'AW30NDxCjQ8Q9LlsZLPBeiRcLl5xUgJljhbwC3KCQDnVPXd1dcBwh1dvicjF1ULE4z6ksapTQ1dayPfbzXZESCLTJ4Jlt-Ps1fr0mYQ6ZX-zgAD6rQItDCHHAifu7h33KrDUBZqovTg-eozyGhmG5barGSpRB3xpe_6j2Q6R60G3tK9PQfUP', 'width': 3306}]",ChIJmcjRpwuYuokR0MhYpN7rdM4,"{'compound_code': 'RPV5+QG Norfolk, VA, USA', 'global_code': '8785RPV5+QG'}",2.0,4.4,ChIJmcjRpwuYuokR0MhYpN7rdM4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",6743.0,"333 Waterside Drive, Norfolk"
OPERATIONAL,"{'location': {'lat': 36.79693779999999, 'lng': -76.3298877}, 'viewport': {'northeast': {'lat': 36.7982227802915, 'lng': -76.3285535197085}, 'southwest': {'lat': 36.7955248197085, 'lng': -76.33125148029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117048275102369897492"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDxLte8_J2hxEz8hlvZlJeohqMsd2L4Tizf9v7MlxEnjEj5gTESB8Z-W2iIxs-o-6kiRdKLvLgPa1Safy2Ln1cJeASHuEmIFdGWH8KwkFxwDyx8Ov-nQWZp4GpzGo_UtZp0iNJNnWTzQOIqB-oAREy10hm3q6X3MzD2OLKiL8yx6cbOr', 'width': 720}]",ChIJ7e-JK66juokR0-JKr8yYcEo,"{'compound_code': 'QMWC+Q2 Portsmouth, VA, USA', 'global_code': '8785QMWC+Q2'}",1.0,3.9,ChIJ7e-JK66juokR0-JKr8yYcEo,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",288.0,"2032 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8316968, 'lng': -76.3425415}, 'viewport': {'northeast': {'lat': 36.8330512302915, 'lng': -76.34118571970849}, 'southwest': {'lat': 36.8303532697085, 'lng': -76.34388368029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106995538844669218625"">S. Freeman II</a>'], 'photo_reference': 'AW30NDymjPUi7TsyVTbDB_RvrbpQFTKpNC1e0qABmQkvRtal4u4uxFSygNUdrVsMoHi-YAyYnGc6-qcSq6xls94ekqbhZIVrxNoWwfi0-4aljOj0h5d_HZ5fvwlB9db2JrdM5N3TD5LSzfisuqlnKwvTOp9ArCfslrklf6mD7E-1SU2AHXzN', 'width': 3840}]",ChIJ9xsoZROiuokRzZ69Tjr_a1s,"{'compound_code': 'RMJ4+MX Portsmouth, VA, USA', 'global_code': '8785RMJ4+MX'}",1.0,4.1,ChIJ9xsoZROiuokRzZ69Tjr_a1s,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",178.0,"810 Airline Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.7969431, 'lng': -76.3300132}, 'viewport': {'northeast': {'lat': 36.7982345302915, 'lng': -76.3286174197085}, 'southwest': {'lat': 36.7955365697085, 'lng': -76.3313153802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113955818830278377487"">Subway</a>'], 'photo_reference': 'AW30NDz7oRo4-f-jFLKFFlLGLqYVvuOnY2PJFxXWkrCQjDmyA_6dCMoLxesCU8Vc2Mseq2XEFAzWrPSGZhJV3ab_LExLxAjCozD-iISdn_T-6wEOSy2w7ycllSPWIdmmDA9qA7Q_LtJekuZVgTQElIWxfhIjR2JCAH_DeQ7Fbc0F1Y0XaubO', 'width': 1763}]",ChIJ9YOOK66juokRk3LXQ9GvGyM,"{'compound_code': 'QMW9+QX Portsmouth, VA, USA', 'global_code': '8785QMW9+QX'}",1.0,4.0,ChIJ9YOOK66juokRk3LXQ9GvGyM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",188.0,"2040 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8363557, 'lng': -76.3075832}, 'viewport': {'northeast': {'lat': 36.8378124802915, 'lng': -76.3063025197085}, 'southwest': {'lat': 36.8351145197085, 'lng': -76.3090004802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104689468211437769955"">Mike West</a>'], 'photo_reference': 'AW30NDyaJEvt4j-8SobKTwZwZKbBd02iUwUTWPVXVMXsATwKEbdJWqHukaujS08GsS5-1a2CKF-iagOhOg7WoSxdgnNW2SE5ynvOvG3MMoN5FIey_cChSdiUz3Bsz9uBxQMt_mtB4QSwg5m8F1dlCLfMlGO6UcFDXgDYZYwY3NcL-roJJyTO', 'width': 4032}]",ChIJ7dYPlISiuokRPk2jYEpnvvU,"{'compound_code': 'RMPR+GX Portsmouth, VA, USA', 'global_code': '8785RMPR+GX'}",1.0,3.2,ChIJ7dYPlISiuokRPk2jYEpnvvU,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",2165.0,"801 London Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.81118299999999, 'lng': -76.311613}, 'viewport': {'northeast': {'lat': 36.8123866302915, 'lng': -76.3103490197085}, 'southwest': {'lat': 36.8096886697085, 'lng': -76.3130469802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108083656723838685864"">Jessica Douglas</a>'], 'photo_reference': 'AW30NDye5t4UySN5dzTSWZb_BtxPg6ky1jmmaobRZXc_ttXRZ7kN636cgOMyIO6S4bclds-NOMW_YgLR9YdMk7Tajmp6Pw23WZdWCLYuHyaTsS0v2mMFJEIKiqLH-IjIxcAbKDRQS9MvO67s-KMB3RaYeigfP1HuXdR8zy-bGjQUa4B8qm0f', 'width': 3024}]",ChIJq6qqqu-iuokRi51GGJnWGKc,"{'compound_code': 'RM6Q+F9 Portsmouth, VA, USA', 'global_code': '8785RM6Q+F9'}",1.0,4.4,ChIJq6qqqu-iuokRi51GGJnWGKc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",31.0,"This Is A Secured Facility, Bldg # 1560, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.79220790000001, 'lng': -76.3288183}, 'viewport': {'northeast': {'lat': 36.7936018802915, 'lng': -76.3274420197085}, 'southwest': {'lat': 36.7909039197085, 'lng': -76.3301399802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hardee's,{'open_now': True},"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100355222373234492395"">Hardee&#39;s</a>'], 'photo_reference': 'AW30NDyVr1yqbH1UsYYuy5u36uvPRCX6R2Y2ipwoBKhlUOS4HW7U3Kgv1zIBxkxZeIRCfjasfT8UAeW3ta_FzBRb6YdOIx7zDLVdWGOve-JfhnfskYCSxoB-aS2Eh9L3eRd3zjJ4W_NFf5W50e3d1TA7W_ovRpyHe-dSgsiLDU3rDvtCFEOn', 'width': 480}]",ChIJlbmarrqjuokRyn_UvTL3V_I,"{'compound_code': 'QMRC+VF Chesapeake, VA, USA', 'global_code': '8785QMRC+VF'}",1.0,3.6,ChIJlbmarrqjuokRyn_UvTL3V_I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",568.0,"1433 George Washington Highway North, Chesapeake"
OPERATIONAL,"{'location': {'lat': 36.8099553, 'lng': -76.3576791}, 'viewport': {'northeast': {'lat': 36.81125263029151, 'lng': -76.35620986970848}, 'southwest': {'lat': 36.80855466970851, 'lng': -76.3589078302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Krispy Kreme,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113360018327398193297"">Nathan Rice</a>'], 'photo_reference': 'AW30NDyNzpdSrxt0omhyOkufKvrQIa_78uigWYMiy9HEWuUXjVz97XVYP7CCMz687Zd5QTMlUAPBPJHiKCXd9vS3jK5GphjmolLcUF1M_W3juTMdWkxI7K2gaS4oW7-ppt0uurhyQ78ofS-V2FySvz3EKDhtaHGQpz9jHMK43GDfXxnhrcaA', 'width': 3024}]",ChIJH5bcdiyiuokRbdU_NDlc-4I,"{'compound_code': 'RJ5R+XW Portsmouth, VA, USA', 'global_code': '8785RJ5R+XW'}",1.0,4.4,ChIJH5bcdiyiuokRbdU_NDlc-4I,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",601.0,"4028 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8372498, 'lng': -76.3081665}, 'viewport': {'northeast': {'lat': 36.8385986302915, 'lng': -76.30673391970849}, 'southwest': {'lat': 36.83590066970851, 'lng': -76.30943188029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hardee's,{'open_now': True},"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104958269177788574805"">Hardee&#39;s</a>'], 'photo_reference': 'AW30NDw0FLv8cb63XSkVitpCu4189fcJEDjY2aGABCcKULalPOz8P6oTRJE0n9j1L-nvWeQQuhrhSKO1viA2OXQ-QqhtID4z7eo1K8oK7V8D5hRKA-jtczInR8Q__JZmNXbGVU02fkusleZe9QxrVwzx6XGBo_ZvjbxrPF5JEoK9QyW_aMBR', 'width': 480}]",ChIJh-iGj4SiuokRkIU_61hd7kU,"{'compound_code': 'RMPR+VP Portsmouth, VA, USA', 'global_code': '8785RMPR+VP'}",1.0,3.5,ChIJh-iGj4SiuokRkIU_61hd7kU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",551.0,"850 London Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.81560990000001, 'lng': -76.3565504}, 'viewport': {'northeast': {'lat': 36.8168777802915, 'lng': -76.35519056970851}, 'southwest': {'lat': 36.81417981970851, 'lng': -76.35788853029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Ellen's Homestyle & BBQ Express, LLC",{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108630631881597966914"">Ellen&#39;s Homestyle &amp; BBQ Express, LLC</a>'], 'photo_reference': 'AW30NDz9PIsvEKbgYbQNUda0DLE-pDwRPOLeax7DarG4UF2DRytpiF8KgJ8351MqY9GtsElyBDBHckEQ3JtU4DMT6fTJ9r1438pobNHgAcbSQUvbXzs-TDgnO20U4RmLZtyQM27qSulniAC3KPLSkk1UlxC3F5JNUo8r90gdj09luDy5s2Om', 'width': 3024}]",ChIJ9wBdEy-iuokRQRfGVwN6YlI,"{'compound_code': 'RJ8V+69 Portsmouth, VA, USA', 'global_code': '8785RJ8V+69'}",1.0,4.6,ChIJ9wBdEy-iuokRQRfGVwN6YlI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",322.0,"4206 Portsmouth Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.83499999999999, 'lng': -76.30277780000002}, 'viewport': {'northeast': {'lat': 36.8364700802915, 'lng': -76.3014414697085}, 'southwest': {'lat': 36.8337721197085, 'lng': -76.30413943029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Griff's Restaurant & Sports,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107507298442733748090"">Brent gaffey</a>'], 'photo_reference': 'AW30NDwp5qzi3YfcqgdJ5BY66kY1Hv1EIeYvKiAK-mXUaw4PZITE54QHzQG81S2xoyEvoBCkiCrf_uA4R1cQo6EJXPkUMu5nweaYImp6NeXogXBGD2kVOJAGtZOpqS9xXpxsKKhyAnMdXonMUOD4SSBYLd8UMyrDGY3oMD0bCbjRvXA-PL9m', 'width': 4032}]",ChIJTb4JpJuiuokRybTXWQ1rGCQ,"{'compound_code': 'RMPW+2V Portsmouth, VA, USA', 'global_code': '8785RMPW+2V'}",2.0,4.1,ChIJTb4JpJuiuokRybTXWQ1rGCQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",541.0,"509 High Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.82962819999999, 'lng': -76.3393767}, 'viewport': {'northeast': {'lat': 36.8310320302915, 'lng': -76.3379719697085}, 'southwest': {'lat': 36.8283340697085, 'lng': -76.34066993029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rally's,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109640339467867494127"">Rally&#39;s</a>'], 'photo_reference': 'AW30NDxQjV1479QQTjSleEj0NEYkeK4qUrjJOLKQg_RGDFutw2zEY0M5SKNu-zG9dbZaaHMCWZQRu6v4b2faeVSqs2yONw5EO_8AxyCaJ285I7F5_0TfCovlYUkjzsvZeOMVER2UZwGimiabi_PQVhdut0Nv1IBlGC9BdfGiJtgT3ntJ64ak', 'width': 3000}]",ChIJExdCQWuiuokRpVdsgiAzSv4,"{'compound_code': 'RMH6+V6 Portsmouth, VA, USA', 'global_code': '8785RMH6+V6'}",1.0,3.9,ChIJExdCQWuiuokRpVdsgiAzSv4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1169.0,"1101 Frederick Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.842052, 'lng': -76.336439}, 'viewport': {'northeast': {'lat': 36.84335858029149, 'lng': -76.33501061970848}, 'southwest': {'lat': 36.8406606197085, 'lng': -76.33770858029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Twisted Pig Ale & Smokehouse,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104680602706801625367"">Twisted Pig Ale &amp; Smokehouse</a>'], 'photo_reference': 'AW30NDyWmPiAwk0OzRuIyqs9rqDWZALxJC8h_CWoY4oLUKWnnD9nWoLL-zJXOqXmcQiAHvzyR38IAyMCUmuOCtszZqDoOxZyzG4m8wfUwm6X_P9qp7F9amVYPDHEp7Hw0SMjGeYoZVuN3eQFL6vuWb4UE6ZwAycP9zWizZTz-i5mGzMoy_1r', 'width': 3024}]",ChIJ50G1a3SiuokRkxJFfLDD9MI,"{'compound_code': 'RMR7+RC Portsmouth, VA, USA', 'global_code': '8785RMR7+RC'}",2.0,4.3,ChIJ50G1a3SiuokRkxJFfLDD9MI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",625.0,"722 Mount Vernon Avenue, Portsmouth"
