business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.42228000000001, 'lng': -96.58795479999999}, 'viewport': {'northeast': {'lat': 33.42353318029151, 'lng': -96.58656141970849}, 'southwest': {'lat': 33.42083521970851, 'lng': -96.5892593802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112164564530540346307"">Ray Ketcham</a>'], 'photo_reference': 'AW30NDzVI-t6rFzAihWWWNTVyscoUJqI2Rgjcokp5Z0YaaGoo_GcfC2bH6WbzWUl5Z4QsVDKSqJRny1TboFyZdx8FZCOnnOn--omIxAp1PXBgBZ9h_0jkSg5EZ02AZ-rfzdYuQVxl189AE-DTkTT0_qY5JcW6Kj4QcZfgGQ1YAmIuMzeCew_', 'width': 1920}]",ChIJ1TfUxudvTIYR3Gb6oSfjX5s,"{'compound_code': 'CCC6+WR Van Alstyne, TX, USA', 'global_code': '8655CCC6+WR'}",3.8,ChIJ1TfUxudvTIYR3Gb6oSfjX5s,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",73.0,"990 West Van Alstyne Parkway, Van Alstyne",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.3448938, 'lng': -96.5584998}, 'viewport': {'northeast': {'lat': 33.3461592802915, 'lng': -96.5571519197085}, 'southwest': {'lat': 33.3434613197085, 'lng': -96.55984988029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110301891082553649627"">Bobby Flores</a>'], 'photo_reference': 'AW30NDyax7mPdLyDFLSjsg4vXzWl6pfHChx9YrDjqCjkzGCknS7kF5GjaxnMmf8sTR3FP6ropWwyWYRTdTYVm11RG6WT5hwPIsD6VkrhiZNwNnrFWiz2yauyC77fZHz35JDLvn4R58MRhuLpnPM6IafD1UBtW2esF53NE0HmzS2EOc6X5xpG', 'width': 5312}]",ChIJw48iPBhyTIYR5-3-D6Gpfr4,"{'compound_code': '8CVR+XJ Anna, TX, USA', 'global_code': '86558CVR+XJ'}",3.7,ChIJw48iPBhyTIYR5-3-D6Gpfr4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",129.0,"810 West White Street Ste 500, Anna",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.3441212, 'lng': -96.5653628}, 'viewport': {'northeast': {'lat': 33.3455780802915, 'lng': -96.56400786970849}, 'southwest': {'lat': 33.3428801197085, 'lng': -96.56670583029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chicken Express,"[{'height': 2952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117616307861456023373"">Amber Stice</a>'], 'photo_reference': 'AW30NDyFwPr0lz1bgqJ1dlmHX2fhpYOAInJh80SCeLGzRZRyZSd1uVUoztgWgMcH5QqbYdAeuFxoWvsOHGW5oSVj47hM7VwumFpbnHtkCpIrPmhJnYdrwU-AXYBb4xGgoGu1YK3hD3V3qJV3B713lByn5cHr0vS6IfLZCoQVm2glGSRskxxv', 'width': 5248}]",ChIJBUmsjhpyTIYRkXp7E9YywHo,"{'compound_code': '8CVM+JV Anna, TX, USA', 'global_code': '86558CVM+JV'}",3.9,ChIJBUmsjhpyTIYRkXp7E9YywHo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",267.0,"1305 West White Street, Anna",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.3441123, 'lng': -96.5659136}, 'viewport': {'northeast': {'lat': 33.3455850302915, 'lng': -96.5646545697085}, 'southwest': {'lat': 33.3428870697085, 'lng': -96.5673525302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109991743558490505817"">Robert Tidwell</a>'], 'photo_reference': 'AW30NDyF3xF5gG9IRighZ5T71fia0pr4jQ2qReh9WlzSihtaoqmMaMx86_jB7-C9zSbWQk7sbjoOwoA67Vw2DNCCPI5csslX7d3KAQvQuQuX2HFfuRJ5XDL1Z6VuOpW4v0Kpj0t1HdWZovwksCnR3JZlBDSarOWQPK6HCRYyA261SrZKwlfU', 'width': 5312}]",ChIJ4b-LZhpyTIYRAGSobxVgVOU,"{'compound_code': '8CVM+JJ Anna, TX, USA', 'global_code': '86558CVM+JJ'}",3.4,ChIJ4b-LZhpyTIYRAGSobxVgVOU,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",852.0,"1317 West White Street, Anna",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.3450742, 'lng': -96.582751}, 'viewport': {'northeast': {'lat': 33.3464860302915, 'lng': -96.58136191970848}, 'southwest': {'lat': 33.3437880697085, 'lng': -96.5840598802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rice Xpress,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101673738539820551395"">Shrma Abdul</a>'], 'photo_reference': 'AW30NDywQHQnZgtCwLQV13idR4XIFMwQxYKzM1vhKR5I8LaduXtwvnpyy3rWnn4vVn0u6eyorGELxOYfsEowc6cQY0zLBFfUDnIlLYJwku_Y8UAAfhwfuZ_J8_Of9fkukOaNPvhK8cj5kIHgduiymKVLbKuohAzZKghxCOialhRSGaK2i2rr', 'width': 3024}]",ChIJwSFNnPltTIYRo56KBV8E26w,"{'compound_code': '8CW8+2V Anna, TX, USA', 'global_code': '86558CW8+2V'}",4.0,ChIJwSFNnPltTIYRo56KBV8E26w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",530.0,"2609 West White Street, Anna",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.4194337, 'lng': -96.5864929}, 'viewport': {'northeast': {'lat': 33.4207782802915, 'lng': -96.5852353197085}, 'southwest': {'lat': 33.4180803197085, 'lng': -96.58793328029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Golden Chick,"[{'height': 1084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104528223607330211872"">Golden Chick</a>'], 'photo_reference': 'AW30NDxfsQG5TTLvX8ak80Caqpwj2OoPH4K4gIrgJURPYzYBASKPKmNyZ385LkntP-ugpeOQZYm2ZSpjxVCtccQGJl0OxCF8LJJVGWaNMAa9fUM0XywlHD7zABfFBxwsdEgXhM-m3zb-p6iQR8pN0O7CrUSMeNn8IaV-eU9e6srxKjIC3rxd', 'width': 1393}]",ChIJ56cniudvTIYRr9yQXAIGSIo,"{'compound_code': 'CC97+QC Van Alstyne, TX, USA', 'global_code': '8655CC97+QC'}",3.6,ChIJ56cniudvTIYRr9yQXAIGSIo,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",480.0,"151 Henry Hynds Expressway, Van Alstyne",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.3442664, 'lng': -96.5851711}, 'viewport': {'northeast': {'lat': 33.3456582802915, 'lng': -96.58389446970848}, 'southwest': {'lat': 33.3429603197085, 'lng': -96.5865924302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107567889001450701976"">David Garner</a>'], 'photo_reference': 'AW30NDy6QvTWMEUt5E01dThYMaHpZPxE3biBSAQT0YOa8ZwPmgNxyMdt9RvLHlAIWsVrcGRW0KW1_gBjYqFqmg1hD60SOyuhGH0k6eiaTjyN5VLKlDK62Vu9ZTSoZ7PGWwRvU2fqYSwDMVWYhiDjCmXd0HFPmYkroNUaAYzh1v34EYHfBtU', 'width': 4032}]",ChIJyw83QfptTIYRBsy-OHcTMAo,"{'compound_code': '8CV7+PW Anna, TX, USA', 'global_code': '86558CV7+PW'}",3.8,ChIJyw83QfptTIYRBsy-OHcTMAo,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",302.0,"807 South Central Expressway Ste 200, Anna",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.3450401, 'lng': -96.5888473}, 'viewport': {'northeast': {'lat': 33.3464032802915, 'lng': -96.5874213697085}, 'southwest': {'lat': 33.3437053197085, 'lng': -96.5901193302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Huddle House,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117684156630156633338"">R W</a>'], 'photo_reference': 'AW30NDyBYYvlKgp8Flhs9LH8H-MKQmQ8NG_jjWUz98N4V0ei1x36v8h-_3OMWjL67bWFMXaFjlBcloqvGicGO0DnqWrCjTbAV6rjUxqjgnkoT1QtWX-N_qCGcHMvWVGH2TT9dAQj01DO8FvROvsSxVrjpOlh__7Wy6NqMKRmrZywJEK2zefT', 'width': 4032}]",ChIJT6ROLPptTIYRnrFW7WVWDjk,"{'compound_code': '8CW6+2F Anna, TX, USA', 'global_code': '86558CW6+2F'}",3.1,ChIJT6ROLPptTIYRnrFW7WVWDjk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",856.0,"714 South Central Expressway, Anna",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.4359498, 'lng': -96.338044}, 'viewport': {'northeast': {'lat': 33.4373892802915, 'lng': -96.33666596970848}, 'southwest': {'lat': 33.4346913197085, 'lng': -96.3393639302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hot Stuff Pizza,,ChIJ1bg5trmIS4YRRJrboLN40gA,"{'compound_code': 'CMP6+9Q Trenton, TX, USA', 'global_code': '8655CMP6+9Q'}",4.0,ChIJ1bg5trmIS4YRRJrboLN40gA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"13503 Texas 121, Trenton",,1.0,
OPERATIONAL,"{'location': {'lat': 33.2770733, 'lng': -96.5709378}, 'viewport': {'northeast': {'lat': 33.2785309802915, 'lng': -96.5695536697085}, 'southwest': {'lat': 33.2758330197085, 'lng': -96.5722516302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sugar Babes Donut Shop & Deli,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101067845995183138725"">Sugar Babes Donut Shop &amp; Deli</a>'], 'photo_reference': 'AW30NDysV4txSnSq41i2NJapx0yoLTzXLApNb1pMPkfPphbOixgWbsy0DtkbiEs7hXksA6wBsrAu1vvjtiuGLC7B78aMZXDzEjlGUpcyUi5Wnax2NTdjH5vMS9AXdRgYgwx0jt9xWg2Ai9zw6Vx6UuItRV2Gg9zKwA_m1OthnYHajZ9GjOWs', 'width': 4096}]",ChIJuaEqG6VyTIYR2UTmnVwvoK0,"{'compound_code': '7CGH+RJ Melissa, TX, USA', 'global_code': '86557CGH+RJ'}",4.7,ChIJuaEqG6VyTIYR2UTmnVwvoK0,GOOGLE,"['bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",311.0,"2212 Sam Rayburn Highway #100, Melissa",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 33.28217569999999, 'lng': -96.5648065}, 'viewport': {'northeast': {'lat': 33.2834517302915, 'lng': -96.5633927197085}, 'southwest': {'lat': 33.2807537697085, 'lng': -96.56609068029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102704023673866706441"">Nicholas Fowlkes</a>'], 'photo_reference': 'AW30NDyROnlSeQFdLcuiq4QtDuaXbcor_QdZSTbJkZPqLWSgHt_QjN4IEekTAzWgfvDBAWKCFsSt080xtvNgTBafYnVw9M4M0xQUGOIHQllZpwHfnwUs0-HiCEso4vu0Jdsy1PZpfdpzKo9jztHuXyisrBjfSMm8a_IWoH9-xvsx063q6Yir', 'width': 3024}]",ChIJAaiSbbtyTIYRvZPifvnYqWk,"{'compound_code': '7CJP+V3 Melissa, TX, USA', 'global_code': '86557CJP+V3'}",2.8,ChIJAaiSbbtyTIYRvZPifvnYqWk,GOOGLE,"['convenience_store', 'gas_station', 'meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",35.0,"2545 Sam Rayburn Highway, Melissa",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.50560699999999, 'lng': -96.4015821}, 'viewport': {'northeast': {'lat': 33.5065882802915, 'lng': -96.4001523697085}, 'southwest': {'lat': 33.5038903197085, 'lng': -96.4028503302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Quick Check,"[{'height': 1136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105313388547622520771"">Quick Check</a>'], 'photo_reference': 'AW30NDyA8wwJz__9fLckItJo70DTUsUocpFFH0Kbjm0b4-Saggn8lUe0NP5LyPshmLnTqCJrSBatJkn-cGxXrvQHEZbS3DKyOhkp72_4u9MJU9I8ovR3H_FzIF2HOUglw4aVAaaq6c_-OzKvQakBCkrkSpQptgYRMosetiM5NJF5J8CpNSyO', 'width': 640}]",ChIJKXb5C0F5TIYRYRF7z7IXijI,"{'compound_code': 'GH4X+69 Whitewright, TX, USA', 'global_code': '8655GH4X+69'}",4.8,ChIJKXb5C0F5TIYRYRF7z7IXijI,GOOGLE,"['convenience_store', 'gas_station', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",10.0,"1635 Beasley Boulevard, Whitewright",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 33.2793469, 'lng': -96.5697519}, 'viewport': {'northeast': {'lat': 33.2806132802915, 'lng': -96.56841366970849}, 'southwest': {'lat': 33.2779153197085, 'lng': -96.5711116302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Maria’s Mexican Restaurant,"[{'height': 2952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117616307861456023373"">Amber Stice</a>'], 'photo_reference': 'AW30NDxfNWJLuOhRkFC58Ed1s7Rao3IP_vEn9nzvcHDzoTVpB9wJ-QFWY4Pp8RMQLm1xpbjUJGaePc9EcovNsOlE5NdMHshg-2HYAHS_gY4sHcDwnCA5empbETuxzL9w_F4FbCcLFVEwLLIqtfkPY0YoBq95S59_ImNckzYPKfDomUv8qpin', 'width': 5248}]",ChIJrRaEH6VyTIYRy_U6EBlZf4E,"{'compound_code': '7CHJ+P3 Melissa, TX, USA', 'global_code': '86557CHJ+P3'}",4.6,ChIJrRaEH6VyTIYRy_U6EBlZf4E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",762.0,"2321 Sam Rayburn Highway, Melissa",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.3451507, 'lng': -96.5841694}, 'viewport': {'northeast': {'lat': 33.34651013029149, 'lng': -96.58295571970848}, 'southwest': {'lat': 33.34381216970849, 'lng': -96.5856536802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carl's Jr.,"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108262480190594511207"">Carl&#39;s Jr.</a>'], 'photo_reference': 'AW30NDxwOTJnM-jAMuBQXUnuOE--PZJCRgB6KNKREMBF4tOH_CSD8lT-t09IZj4VAUoFQshApaWN1AE6z6Z4cnAuZ6wUBmWU8mMPgrvXbh1QC1ROcKCVf9RWLBWqQbuHgsLMCD7ldEgNozY6ytL6vcsMnCUebH8HNK3yWELjvstd_xQp1rE8', 'width': 1234}]",ChIJH2IuSSpuTIYRYGqrXHPfuwc,"{'compound_code': '8CW8+38 Anna, TX, USA', 'global_code': '86558CW8+38'}",4.0,ChIJH2IuSSpuTIYRYGqrXHPfuwc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1230.0,"715 South Central Expressway, Anna",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.27228569999999, 'lng': -96.5824109}, 'viewport': {'northeast': {'lat': 33.2735798302915, 'lng': -96.58100501970848}, 'southwest': {'lat': 33.2708818697085, 'lng': -96.58370298029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Palio’s Pizza Café,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116355621252583878393"">Palio’s Pizza Café</a>'], 'photo_reference': 'AW30NDxYzL0MDnMaDcLYRqrBmt1V7HQlg29Y88qkbiVHq3BDmudFt3GP-2qzPoPjk4H6JnauJ33rdU1HIEpch3A5J6j8zIgz-1m8kcPrZn27uuB2HJtc0KHVDBnTVfeVKp6oNSjpTzK9BcUgKPKaTLhE7LLCgN56emAF4YOABmLUtMwYh4xN', 'width': 2048}]",ChIJUY-baqdyTIYR3pIyk54vK0Q,"{'compound_code': '7CC9+W2 Melissa, TX, USA', 'global_code': '86557CC9+W2'}",4.2,ChIJUY-baqdyTIYR3pIyk54vK0Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",246.0,"1521 McKinney Street #700, Melissa",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.4224739, 'lng': -96.6384277}, 'viewport': {'northeast': {'lat': 33.4238119802915, 'lng': -96.6367719197085}, 'southwest': {'lat': 33.4211140197085, 'lng': -96.6394698802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Cima,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110812636482986299451"">Al Brown</a>'], 'photo_reference': 'AW30NDwSpJcN7ElR9rfY388ryrksUQq3XvhbMzcwTYKZC7CblYzMjE8haLH4uOaQglbEjqR1jJPIKZq5PEaeVKHILmqCJZ4vYiUV5_ttoUjXwiNZiC1E3nhYUbOEKs9d7QXPpoLKlqLmfJIgFRSuP9TiYnJuJYJEIhzKDVfByibTjd6t_J-Dmn3uBw', 'width': 3024}]",ChIJIWhR42tvTIYRrMd9SpqK1k4,"{'compound_code': 'C9C6+XJ Van Alstyne, TX, USA', 'global_code': '8655C9C6+XJ'}",4.3,ChIJIWhR42tvTIYRrMd9SpqK1k4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",549.0,"21 Farm to Market Road 3356, Van Alstyne",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.2686484, 'lng': -96.5860033}, 'viewport': {'northeast': {'lat': 33.2699443302915, 'lng': -96.5846008697085}, 'southwest': {'lat': 33.2672463697085, 'lng': -96.58729883029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tia's Mexican Grill,"[{'height': 1481, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104495623971807478086"">Tia&#39;s Mexican Grill</a>'], 'photo_reference': 'AW30NDzqMiTYwkQysCdQXBsJNN1Uxh08b_3VquPTzgqXTqDhAmLFnJClyob3YpozYEcYwxxOqQCJLsj-9KlLn1_O5BqLRsSXX8b__i91be7xfYg7Tm8Mg5DngJc6KXPzmetgCGBWH91Zg54OU8XYkj6lTaJduNqKtlFH9QujmhuZPyEx3oQ', 'width': 1112}]",ChIJhalXyVNtTIYRNvClxq-MIcU,"{'compound_code': '7C97+FH Melissa, TX, USA', 'global_code': '86557C97+FH'}",4.7,ChIJhalXyVNtTIYRNvClxq-MIcU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",132.0,"1221 Sam Rayburn Highway, Melissa",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 33.50574950000001, 'lng': -96.6124653}, 'viewport': {'northeast': {'lat': 33.5072018802915, 'lng': -96.61109081970851}, 'southwest': {'lat': 33.5045039197085, 'lng': -96.61378878029153}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Abby's Restaurant,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113218487558031333823"">Abby&#39;s Restaurant</a>'], 'photo_reference': 'AW30NDxumgnKf71O3PKCeKOYZzMO9Ka7_-lXtaFf6SuAAU25PfPrD-IMnYbXOAS7jid-QfmqY59TCJ_W3VSQpYNAJWv_Q4M4_dZQeHeH8-UpxYrArPwed10euYo6nZjjCBERPtuw6o3SZxxCiAeUGxZN5G2vWafMz1rJDaXf0eQkegBHoFJf', 'width': 3264}]",ChIJmYf9-_JkTIYRHhVjOBPkyTI,"{'compound_code': 'G94Q+72 Howe, TX, USA', 'global_code': '8655G94Q+72'}",4.4,ChIJmYf9-_JkTIYRHhVjOBPkyTI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",166.0,"110 East Haning Street, Howe",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 33.5067742, 'lng': -96.6151686}, 'viewport': {'northeast': {'lat': 33.50797148029149, 'lng': -96.61385921970849}, 'southwest': {'lat': 33.5052735197085, 'lng': -96.61655718029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Palio's Pizza Cafe - Howe,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101739811939749376190"">Palio&#39;s Pizza Cafe - Howe</a>'], 'photo_reference': 'AW30NDzhZl7Uqac-i5O3WZBYLNoagBRrK6BPBZPIABjWb2dynTnsAPZK6ofx3ENDYjFgIkV56-1Jkj24zbKXE-4o43Ga0iLB8mZjpLU_tuqgKufSuNxngr0PDsiTXShdLdGpWrq459zxd9IsG4I6VMtPx3vMztoBrS0OXxMGB6UxiAZ1rQot', 'width': 2048}]",ChIJsXyzZ_NkTIYRTyerWGBJZ-M,"{'compound_code': 'G94M+PW Howe, TX, USA', 'global_code': '8655G94M+PW'}",4.5,ChIJsXyzZ_NkTIYRTyerWGBJZ-M,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",249.0,"303 West Haning Street, Howe",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.3488924, 'lng': -96.54976889999999}, 'viewport': {'northeast': {'lat': 33.3503590802915, 'lng': -96.5484055197085}, 'southwest': {'lat': 33.3476611197085, 'lng': -96.5511034802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Crow's Country Cafe,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103146710964067767007"">S W</a>'], 'photo_reference': 'AW30NDzpNR2kAdpC3z_qDlvo6CmaYo2fbW3W8Negost5G9DLYKAcSpoetxYUrKTiFGi0i4KEaeYpnQMcFSezYGzEI7tgoZgVBuNd03Kn3bwH_4o5fX4kYJJ3Xr9-on-HsshP5bFXWKSM8d0HWoeiWS1DxOq2Tfh-DV1IhlpsXWhkCxhI1Yv3', 'width': 4032}]",ChIJ8bAhOiRyTIYRt4QeLh-ALQs,"{'compound_code': '8FX2+H3 Anna, TX, USA', 'global_code': '86558FX2+H3'}",4.2,ChIJ8bAhOiRyTIYRt4QeLh-ALQs,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",657.0,"113 West 4th Street, Anna",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 33.298157, 'lng': -96.401528}, 'viewport': {'northeast': {'lat': 33.2994243802915, 'lng': -96.40018951970848}, 'southwest': {'lat': 33.2967264197085, 'lng': -96.4028874802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cattlemans Cafe,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113135660346173228046"">Nose2wind</a>'], 'photo_reference': 'AW30NDx_sNdbRNigml0Q0ujO8vuqpaU5MEXOwiYdZchP5alqHhrPUwcQjybHMRdIUEe2L4P75Ge8Eo0pe6S5atIJABSleV--MPtGkDX81WPIOd7AWWX7E2ZKWUwrEH0SkwDSH7j1BSoMSEH0Sjy_YROa16wOMKPSNl58A974sys_Qn2RGhcE', 'width': 1152}]",ChIJbzfYxJiKS4YRglv5Kl-r2ME,"{'compound_code': '7HXX+79 Blue Ridge, TX, USA', 'global_code': '86557HXX+79'}",4.5,ChIJbzfYxJiKS4YRglv5Kl-r2ME,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",591.0,"120 West James Street, Blue Ridge",{'open_now': True},1.0,
