business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.6837491, 'lng': -112.0252671}, 'viewport': {'northeast': {'lat': 40.68501393029151, 'lng': -112.0239033197085}, 'southwest': {'lat': 40.68231596970851, 'lng': -112.0266012802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Big Daddy's Pizza - 5620 W 4100 S,{'open_now': True},"[{'height': 2760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102552499266379389648"">Big Daddy&#39;s Pizza - 5620 W 4100 S</a>'], 'photo_reference': 'AW30NDztO625ArUys1ceqSnfCR7PAE8j348KH79rhwp-GZRnBG59YcaoNslqF5cn5124GeDh6XVn65sNKAclGuGV6TPXfQr5RtIEriE9UnEOVUGxuubnhrxiPLvppVyzWXrfIKSOEsKbCUBFdjoHjRhese2uol3VmzjRnHMyW1wdmT4oTtzJ', 'width': 4912}]",ChIJeQTBl2yNUocRaEe6x-bWLEo,"{'compound_code': 'MXMF+FV Salt Lake City, UT, USA', 'global_code': '85G9MXMF+FV'}",1.0,4.0,ChIJeQTBl2yNUocRaEe6x-bWLEo,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",335.0,"5620 West 4100 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.6677886, 'lng': -112.0063689}, 'viewport': {'northeast': {'lat': 40.66894623029149, 'lng': -112.0046668197085}, 'southwest': {'lat': 40.66624826970849, 'lng': -112.0073647802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Maverik Adventure's First Stop,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110289216114752757081"">Bryan Dirkes</a>'], 'photo_reference': 'AW30NDwEWR8pVDESWLksj9WBwxinLGva-edkTzlh7nQPRv91AyPqSMQ8vL7GPDoyClMAqbBFIYgOsFhQMRL7jjNA8OYvSDc10xrXd3lytoLGmEFVJXoMT1MqX51rLSsGdToNQ0p88516g0MsuJgWCcf3_E7LzAHpM_F5x36U4uoq2DBoG44I', 'width': 4608}]",ChIJd5SuUKmNUocRcimXhvjAz1A,"{'compound_code': 'MX9V+4F West Valley City, UT, USA', 'global_code': '85G9MX9V+4F'}",,3.6,ChIJd5SuUKmNUocRcimXhvjAz1A,GOOGLE,"['gas_station', 'convenience_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",53.0,"4692 South 4800 West, West Valley City",
OPERATIONAL,"{'location': {'lat': 40.670424, 'lng': -112.024233}, 'viewport': {'northeast': {'lat': 40.6717452802915, 'lng': -112.0231180697085}, 'southwest': {'lat': 40.6690473197085, 'lng': -112.0258160302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ab's Drive-In,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100868528946883815528"">Ab&#39;s Drive-In</a>'], 'photo_reference': 'AW30NDwsL_jq7pgHDwOt_1Np33Yt8Jm5s4XIdqapmR-pufxKNWJ5bC9VVZ-fuUGPjbqAFAqI3xGSCpfzX5PI-pUznS5EODvcZYf_uneee9NenK-BU2vtAM7sD_nF6tJEQf3qy_xiN8wAaL9C1BQVV_4mT5AFEWupBIHIAHphviqWG2Za3y9y', 'width': 1500}]",ChIJXef7LXWNUocRyUFitXekzfY,"{'compound_code': 'MXCG+58 West Valley City, UT, USA', 'global_code': '85G9MXCG+58'}",1.0,4.0,ChIJXef7LXWNUocRyUFitXekzfY,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1055.0,"4591 South 5600 West, West Valley City",
OPERATIONAL,"{'location': {'lat': 40.666969, 'lng': -112.0242207}, 'viewport': {'northeast': {'lat': 40.6683186802915, 'lng': -112.0231017697085}, 'southwest': {'lat': 40.6656207197085, 'lng': -112.0257997302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,2 Ducks Smokin,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108066179811822424092"">Thomas Longmore</a>'], 'photo_reference': 'AW30NDwCmabsyuEK1F56_1A17hMHrVS-KwExEEgyxiHxY_AyEqyQOcU4Qe4B94mDxfDyf-B2RCqnOq-12Morr4YB9o0YB3s2U074ByTCV08ydh6IEV63OIVSQUn0kilngDP9NABnoQFMPv-0TuecKNafZC151gpN_TvuHmtXKqzEY0cOqlrl', 'width': 2268}]",ChIJSTmzH7-NUocRMflcJZx2AkI,"{'compound_code': 'MX8G+Q8 West Valley City, UT, USA', 'global_code': '85G9MX8G+Q8'}",,4.2,ChIJSTmzH7-NUocRMflcJZx2AkI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",5.0,"4750 5600 West, West Valley City",
OPERATIONAL,"{'location': {'lat': 40.6576838, 'lng': -112.035452}, 'viewport': {'northeast': {'lat': 40.65867873029151, 'lng': -112.0342943697085}, 'southwest': {'lat': 40.65598076970851, 'lng': -112.0369923302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,USANA VIP club,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106105182694966596894"">Rick Johnson</a>'], 'photo_reference': 'AW30NDxJw6TmNiyQvryAD9mNLBs42V5jFRfG4Raul1LsQs4rlDhr1eHoRgQiaLUjTm9k7xIbjX35AN9hWOWZ_lSX8l5vj5IFPgl2JuzKc_bLwXKLTeULaq78Wz11kLm7NPGRSVyQXml-ffSf9qrTn32gRXnPqNElDLxlAn9lU-XxJoqIqwNe', 'width': 3024}]",ChIJw1AoXW2NUocRHW5S_D3-ye8,"{'compound_code': 'MX57+3R West Valley City, UT, USA', 'global_code': '85G9MX57+3R'}",,3.5,ChIJw1AoXW2NUocRHW5S_D3-ye8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2.0,"5151 Westridge Boulevard, West Valley City",
OPERATIONAL,"{'location': {'lat': 40.6813752, 'lng': -112.0335593}, 'viewport': {'northeast': {'lat': 40.6830488802915, 'lng': -112.0322158197085}, 'southwest': {'lat': 40.6803509197085, 'lng': -112.0349137802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maverik Adventure's First Stop,{'open_now': True},,ChIJ3UmbHSyNUocRFyuiSx4AUT0,"{'compound_code': 'MXJ8+HH West Valley City, UT, USA', 'global_code': '85G9MXJ8+HH'}",,5.0,ChIJ3UmbHSyNUocRFyuiSx4AUT0,GOOGLE,"['gas_station', 'convenience_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",1.0,"4100 S 5969 W, West Valley City",
OPERATIONAL,"{'location': {'lat': 40.6830041, 'lng': -112.026373}, 'viewport': {'northeast': {'lat': 40.6843532802915, 'lng': -112.0250972697085}, 'southwest': {'lat': 40.6816553197085, 'lng': -112.0277952302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El JARIPEO TACOS (smith's parking),{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117529897864044769815"">El JARIPEO TACOS (smith&#39;s parking)</a>'], 'photo_reference': 'AW30NDxvkyOHlFhDrrWsz62LCKW1V7hVc1RhV5rX-Tq0WoXR2P6ph64-fnmkI_RSTOscjH89iXi_0BZd7YXmFW6YUGFPtEBQ-v1ikPvgdxdUT-5pkcaLvFNn5rQWgLvdouAiOap_e-E3Lnx43sSa_TOSZamWaGA5rsnH9r3vwV-mTJrwzcoz', 'width': 1920}]",ChIJoeCnOgGNUocReUY7p04itVE,"{'compound_code': 'MXMF+6F West Valley City, UT, USA', 'global_code': '85G9MXMF+6F'}",,4.3,ChIJoeCnOgGNUocReUY7p04itVE,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",45.0,"5620 West 4100 South, West Valley City",
OPERATIONAL,"{'location': {'lat': 40.7573321, 'lng': -111.8907499}, 'viewport': {'northeast': {'lat': 40.75861503029149, 'lng': -111.8894708697085}, 'southwest': {'lat': 40.7559170697085, 'lng': -111.8921688302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Grand America Hotel,,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112440417889200344492"">The Grand America Hotel</a>'], 'photo_reference': 'AW30NDypqubqgOYNSMCuic7r5eC5s-0jtnRC4h2RJDhD2cRSIDaRXfzA-rEoZMTFsxA64P1opH_TQHlsKNZgBlzL6h6YcqI59poj9Zr3pBwN8J_SyvEnQvAPjjyrC3HvBaMfW00w25TNRtGAB3mC2lRxyIkd6sG7vPzhqEmYWCyzthMZc7hb', 'width': 1000}]",ChIJc3qCMBf1UocRvasmc_pxrm8,"{'compound_code': 'Q445+WP Salt Lake City, UT, USA', 'global_code': '85GCQ445+WP'}",,4.7,ChIJc3qCMBf1UocRvasmc_pxrm8,GOOGLE,"['night_club', 'bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",6527.0,"555 Main Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7573882, 'lng': -111.8925766}, 'viewport': {'northeast': {'lat': 40.7582152302915, 'lng': -111.8898077}, 'southwest': {'lat': 40.7555172697085, 'lng': -111.8953457}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Little America Hotel - Salt Lake City,,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105398819509252043412"">The Little America Hotel - Salt Lake City</a>'], 'photo_reference': 'AW30NDz8WfHBpKHf4_de7oBI5oVtTswRjg4IebV1nNSLvygwP-cPhUrSCywkVJfSzKiEvbqO1yrhYsa2dxEw4g3pzKIWNLkIJTLKbJqq9yMkwTvlEfdWYk0sFdZnMIkAAAl8mXNniLtCMrWH3y0pE4rE5MnmV0TdWmNMV8oakDG92H2ohhNx', 'width': 2048}]",ChIJ_w0HyRD1UocRNAS1sIpDkvA,"{'compound_code': 'Q444+XX Salt Lake City, UT, USA', 'global_code': '85GCQ444+XX'}",,4.4,ChIJ_w0HyRD1UocRNAS1sIpDkvA,GOOGLE,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",6623.0,"500 Main Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7625231, 'lng': -111.8956578}, 'viewport': {'northeast': {'lat': 40.7640007302915, 'lng': -111.8943357697085}, 'southwest': {'lat': 40.7613027697085, 'lng': -111.8970337302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Squatters Pub,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115649333966927356936"">Squatters Pub</a>'], 'photo_reference': 'AW30NDwwgKMH3UjwfycsBtK707gOiss3AwQsZFTqAT7itlHiAvuQ-eDexzPgGZMwk5ICG2h1fhvZuHVPPnRTXYQsR3U5_0Os9FlRF69rvt5Q-dmglFtkGPBj-0FTKaI-1yHcLDubEQzjwPyiw8GwB5ngm3xy-gELV6q58MKvnHcok3-DWpFq', 'width': 2048}]",ChIJG_1NJgX1UocRjeIgB8zitwM,"{'compound_code': 'Q473+2P Salt Lake City, UT, USA', 'global_code': '85GCQ473+2P'}",2.0,4.4,ChIJG_1NJgX1UocRjeIgB8zitwM,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1977.0,"147 West Broadway, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7718053, 'lng': -111.9124897}, 'viewport': {'northeast': {'lat': 40.77304718029149, 'lng': -111.9110124697085}, 'southwest': {'lat': 40.77034921970849, 'lng': -111.9137104302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Iguana,{'open_now': True},"[{'height': 2310, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111002661827897985378"">C Tedesco</a>'], 'photo_reference': 'AW30NDzYsq0_FxAy_9eFu58o2rd3_OvoVIoVBQPjzVI-cLyb9ZgxUuyW66cZLgf8oym0xz9NN7pl4_lvngVl-hX1hMXyV3uN9ntGkZY9Wkyg97P2SZHwSJ-zzak5gVN_HxWh65nr3iHI18OOTd5C6P-ThkIOqlFSBbuC5C2a02ymaIJX89VG', 'width': 2595}]",ChIJm_zJw1b0UocRsOFXp-iC0Z8,"{'compound_code': 'Q3CQ+P2 Salt Lake City, UT, USA', 'global_code': '85GCQ3CQ+P2'}",2.0,4.6,ChIJm_zJw1b0UocRsOFXp-iC0Z8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",7939.0,"736 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.756775, 'lng': -111.87285}, 'viewport': {'northeast': {'lat': 40.7582770802915, 'lng': -111.8719950697085}, 'southwest': {'lat': 40.7555791197085, 'lng': -111.8746930302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Old Spaghetti Factory,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103203347180062064233"">Eric Haffner</a>'], 'photo_reference': 'AW30NDw0L8sfZunmIW-LosZaDa4V2vmBVl2Gz5bsg1nuhj-qX0wBQ_qRbF9wMEMq_mjbMKACUH_HcLyPfzFmmg65epkPt43b7wGudoASZhSgzWJ97w6Vuge3NKsSevAkjJrGL8TwWF55ZgS6HcB6pXd4EsNiUKM_GTLPA1fuk7FMBPx1Uonb', 'width': 4032}]",ChIJLbMbzmn1UocRgXLe7ravgWM,"{'compound_code': 'Q44G+PV Salt Lake City, UT, USA', 'global_code': '85GCQ44G+PV'}",2.0,4.3,ChIJLbMbzmn1UocRgXLe7ravgWM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2889.0,"189 Trolley Square, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.763648, 'lng': -111.89724}, 'viewport': {'northeast': {'lat': 40.7650337802915, 'lng': -111.8956670197085}, 'southwest': {'lat': 40.7623358197085, 'lng': -111.8983649802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Rock Brewing - Downtown Salt Lake City,{'open_now': True},"[{'height': 3173, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114510221445822690890"">Red Rock Brewing - Downtown Salt Lake City</a>'], 'photo_reference': 'AW30NDznC13V29PiGGUK74LKEKH-fJ1n0YXFM4Opc7Cx4iDYKhXG1e8lGC-x1R_QPuKmseVD-xEOtGG6_NQy6Lci9SlQS7TBW3RRCosKlZeoG3Wo1Sv9YRxgogwQNqa61MuaV9Xnc5LGF3iRG1tNYE-xnPZsGzY9T--uC-UYN1rja4VC_Qk', 'width': 4760}]",ChIJZeGm9AT1UocRwbTMnrAwuzE,"{'compound_code': 'Q473+F4 Salt Lake City, UT, USA', 'global_code': '85GCQ473+F4'}",2.0,4.2,ChIJZeGm9AT1UocRwbTMnrAwuzE,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1979.0,"254 South 200 West, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.756758, 'lng': -111.8717483}, 'viewport': {'northeast': {'lat': 40.7582412302915, 'lng': -111.87070335}, 'southwest': {'lat': 40.7555432697085, 'lng': -111.87488315}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rodizio Grill Brazilian Steakhouse Salt Lake City,{'open_now': True},"[{'height': 1722, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102251086490294632461"">niko pix</a>'], 'photo_reference': 'AW30NDzIIq-Y10gFJCitOWA_cta6toJiCSO7GrBdSIlFpebwp2mW-kjxeACSMk7JKUHRapI2jrfpIlyyih1zszxC2ROinX9s-mCIFPddQ7_mvsjFe__xaGg0QXTPWq_CLoGZzowPBUMQjATI6NrMm-Dh8jDnDSyK4NXH0bYgiWKuAde2cABS', 'width': 4032}]",ChIJLbMbzmn1UocRHhe7pEeJ3Z8,"{'compound_code': 'Q44H+P8 Salt Lake City, UT, USA', 'global_code': '85GCQ44H+P8'}",3.0,4.5,ChIJLbMbzmn1UocRHhe7pEeJ3Z8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3964.0,"600 South 700 East 2nd Floor, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.763174, 'lng': -111.8964279}, 'viewport': {'northeast': {'lat': 40.7643882802915, 'lng': -111.8951094197085}, 'southwest': {'lat': 40.76169031970851, 'lng': -111.8978073802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,P.F. Chang's,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117015010188414919324"">P.F. Chang&#39;s</a>'], 'photo_reference': 'AW30NDzKoJ9YJEj2uvJNFR82ZUxEkNaGzXzjtSt1G-jGFyLpQagUhkEXqC0i9b2r_yWXqAoheB9AtJc97D21Wf8ImxXg2kheRBYEyg2qxgRBP3nOdZ370oxTdNiXspjpDDBt9w-g7lyrFKehhBSCOicTzeI9Y9w3D_4KX3A-RLmddSchNQaM', 'width': 1920}]",ChIJUyn75wT1UocRmS22PLk4GDc,"{'compound_code': 'Q473+7C Salt Lake City, UT, USA', 'global_code': '85GCQ473+7C'}",2.0,4.1,ChIJUyn75wT1UocRmS22PLk4GDc,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",2642.0,"174 West 300 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7630387, 'lng': -111.8871586}, 'viewport': {'northeast': {'lat': 40.7643118302915, 'lng': -111.8858421197085}, 'southwest': {'lat': 40.7616138697085, 'lng': -111.8885400802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Copper Onion,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115406849697464711082"">Saul Horowitz</a>'], 'photo_reference': 'AW30NDy_IMvHMGT-U8H1atKmwL2seIMp2qM5KINg60xX62FNU7OSOoJA6ZfiBnYS1mhhvtD1szo1x9MYqfkAL8YUYaBnENINB6tc66Zl2xnuVKaisogJeP9Y5YTCigrhDXZ3vZXU4tVll-CCOrro8GtdrqDQxl7l6vh01apJqh48TMTrlVNf', 'width': 4032}]",ChIJrS_p5hH1UocRy7NXtBP9YBA,"{'compound_code': 'Q477+64 Salt Lake City, UT, USA', 'global_code': '85GCQ477+64'}",3.0,4.4,ChIJrS_p5hH1UocRy7NXtBP9YBA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2611.0,"111 East Broadway #170, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7618965, 'lng': -111.8926844}, 'viewport': {'northeast': {'lat': 40.7631693302915, 'lng': -111.8913019697085}, 'southwest': {'lat': 40.7604713697085, 'lng': -111.8939999302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Market Street Grill & Oyster Bar - Downtown,{'open_now': True},"[{'height': 1797, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102633692810622376296"">Market Street Grill &amp; Oyster Bar - Downtown</a>'], 'photo_reference': 'AW30NDx5H1Kih2_VBbleBOmD9_ChlWiY3FniGewbOSfvAvnxrS037UvVwVB7EV1EoelDcpJzFDRTH5q_PFJfWFOyglqcjatVPfNixoAQlMqsIQNQp7SjjewlRnXBy4VFgsCD7gkKKpFHv-WNababGWsNUMRJLo_zls07mrpyccRqQKC-ymZX', 'width': 1241}]",ChIJKRzZUYpfUocRPNJ0Kx1Cr80,"{'compound_code': 'Q464+QW Salt Lake City, UT, USA', 'global_code': '85GCQ464+QW'}",3.0,4.3,ChIJKRzZUYpfUocRPNJ0Kx1Cr80,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2685.0,"48 West Market Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.769692, 'lng': -111.9161652}, 'viewport': {'northeast': {'lat': 40.7709158302915, 'lng': -111.9147302197085}, 'southwest': {'lat': 40.76821786970851, 'lng': -111.9174281802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Iguana 2,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101959018348328741403"">Lilly Cunningham</a>'], 'photo_reference': 'AW30NDyJ773fhmPOd5y3KNEKXBneCRT0Xk4OQcwUry0Wx3gF8GcYMaopInaAGNkLFavvPhZ8cfb_xzD4G4zmjvt7jTbXLkzAjq8Gdno-I9FpnI5oIDDgkK2NyYRM94i1Ja_suG_XuAQDgfUmAN44SEctQYXEZ8-SeRm42QatImlNIjJbYi1G', 'width': 4032}]",ChIJj096gVf0UocR9ymswczDHHU,"{'compound_code': 'Q39M+VG Salt Lake City, UT, USA', 'global_code': '85GCQ39M+VG'}",2.0,4.6,ChIJj096gVf0UocR9ymswczDHHU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",6735.0,"866 West South Temple, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7853197, 'lng': -111.9874785}, 'viewport': {'northeast': {'lat': 40.7860702, 'lng': -111.9858784697085}, 'southwest': {'lat': 40.7830682, 'lng': -111.9885764302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Squatters Pub Brewery SLC Airport,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109373480798909661363"">Don Willis</a>'], 'photo_reference': 'AW30NDwZJ-60Taogip2uGJCoMqPSnywG_MhhCn0RPdvsKrnWjbgWmdn62GgPEaprMmuPdqMzS2R061YscC8UkpHvNhw1J1b5Km_g8fyRs-lHnv5FqFLbvq0xoitEbw3Od4ez1POe3RgoPUhClb6vYJQwkRKnLkzs8vocqdsSCInFsnJLh0Xf', 'width': 4032}]",ChIJN76KitvzUocR-3maN-pnu5M,"{'compound_code': 'Q2P7+42 Salt Lake City, UT, USA', 'global_code': '85GCQ2P7+42'}",2.0,4.2,ChIJN76KitvzUocR-3maN-pnu5M,GOOGLE,"['liquor_store', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",2796.0,"776 N Terminal Dr Terminal A, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.9223279, 'lng': -111.8895234}, 'viewport': {'northeast': {'lat': 40.92379348029149, 'lng': -111.8881359697085}, 'southwest': {'lat': 40.92109551970849, 'lng': -111.8908339302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,In-N-Out Burger,{'open_now': True},"[{'height': 752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113091230874993182116"">In-N-Out Burger</a>'], 'photo_reference': 'AW30NDx3qY9ASlA3AF7gIjq343cGd4BR2eDNWRNOfRm5lRFqg6kzZ9HdI-QIp7ixjMAuZuExejPAJ7qjdwM9d_HTOspTq_POOv1iAjPXtz3ODxWMxkqAKhjqeLY8iM5T7euSzUcRj-LICb7D-UGn5wtjbk-lMYh6jQq-zDr1NUEgVJ0nf5JU', 'width': 1337}]",ChIJG_Eof1n4UocRb9vpmA5qisM,"{'compound_code': 'W4C6+W5 Centerville, UT, USA', 'global_code': '85GCW4C6+W5'}",1.0,4.5,ChIJG_Eof1n4UocRb9vpmA5qisM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",7575.0,"475 North 700 West, Centerville",
OPERATIONAL,"{'location': {'lat': 40.7631181, 'lng': -111.89357}, 'viewport': {'northeast': {'lat': 40.7645634802915, 'lng': -111.8922864697085}, 'southwest': {'lat': 40.76186551970851, 'lng': -111.8949844302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ruth's Chris Steak House,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114102373524009517187"">Ruth&#39;s Chris Steak House</a>'], 'photo_reference': 'AW30NDwrMr8VU3GsTWJ9ccqzJNjZRd8QaMgFTBpU5jJvLp18B55aUtAXvIE60Jpail-zubNMmiqUbRz_9d-W0Z7RANZ5HOQCu3n8JGMOwsgFCnlie-cS8-b4yvZgfOv6WWYwqHy1fb7WBfrPidZpXaSHA_CjSttiKY3E6vZ2uaYyGYtH99zl', 'width': 5184}]",ChIJmVRHQwX1UocRtvgqcxGlpzo,"{'compound_code': 'Q474+6H Salt Lake City, UT, USA', 'global_code': '85GCQ474+6H'}",4.0,4.7,ChIJmVRHQwX1UocRtvgqcxGlpzo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2989.0,"275 South West Temple Street, Salt Lake City",
