business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 31.73550779999999, 'lng': -106.4901289}, 'viewport': {'northeast': {'lat': 31.73684318029149, 'lng': -106.4887308197085}, 'southwest': {'lat': 31.73414521970849, 'lng': -106.4914287802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taqueria La Pila #3,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117255024021690405004"">Pat R</a>'], 'photo_reference': 'AW30NDxoDoJw7ilUbef4Iz423y78jebzx74lvQwseSsdj-5uHPbvL4VPUjTgh_Mwgpz2iZzmbLXm-sFWoFYliQ0Wc6LG10uvRgfLn2maShSMZi7VCKh_5rhP-iN7djoqTpceBB46xHQ0tzlfkYXCcc7FJAsTftphkz7KD41w4WZ5fa96Bd6l', 'width': 3456}]",ChIJq8G2UdhY54YRAWTvwH5gZR8,"{'compound_code': 'PGP5+6W Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPGP5+6W'}",1.0,4.4,ChIJq8G2UdhY54YRAWTvwH5gZR8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",177.0,"Santos Degollado 695, Alto, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7399849, 'lng': -106.4908163}, 'viewport': {'northeast': {'lat': 31.74128013029149, 'lng': -106.4894887197085}, 'southwest': {'lat': 31.7385821697085, 'lng': -106.4921866802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizzas & Alitas King's,{'open_now': True},,ChIJzS7H2N5Y54YRuVQ7dTL-VRc,"{'compound_code': 'PGQ5+XM Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPGQ5+XM'}",,4.5,ChIJzS7H2N5Y54YRuVQ7dTL-VRc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",24.0,"Calle 16 de Septiembre 1092, Alto, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7352652, 'lng': -106.5145453}, 'viewport': {'northeast': {'lat': 31.73657973029149, 'lng': -106.5131889697085}, 'southwest': {'lat': 31.7338817697085, 'lng': -106.5158869302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hamburguesas Karen,,,ChIJY5ZPKblY54YRLRJFR1YBEM8,"{'compound_code': 'PFPP+45 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFPP+45'}",,5.0,ChIJY5ZPKblY54YRLRJFR1YBEM8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"Doctor Porfirio Parra 5335, Francisco I. Madero, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7314518, 'lng': -106.5142251}, 'viewport': {'northeast': {'lat': 31.7328007802915, 'lng': -106.5128761197085}, 'southwest': {'lat': 31.7301028197085, 'lng': -106.5155740802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,SNACK LA BOMBONA,,,ChIJ6ZHHHGhZ54YRjraAYssAG9I,"{'compound_code': 'PFJP+H8 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFJP+H8'}",,,ChIJ6ZHHHGhZ54YRjraAYssAG9I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Calle Valetin, Calle Valentín Gómez Farías, Luis Echeverria, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7298923, 'lng': -106.5167271}, 'viewport': {'northeast': {'lat': 31.7312956802915, 'lng': -106.5153764697085}, 'southwest': {'lat': 31.7285977197085, 'lng': -106.5180744302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hamburguesas y Camarones Ivan,{'open_now': True},"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111527996992503628913"">Gloria Martinez</a>'], 'photo_reference': 'AW30NDzu_l7UN82DicTNzVjSa_UFy9FpZBzlwH8C4sjwXkrhkJfFGSLYkFVHRqtMmMhVnKSPS1IDTS_Szzoj1lc1ezup7CP5AXnsAEm97RhMfi0bhQ5evp4_otYhitRTR9ND87ayKjSzp5FrUzCCvMJWOmH7lpFWSUZzKOruq-FkEkIPxx5m', 'width': 4128}]",ChIJFdrD_blY54YRRr0bcnR07gE,"{'compound_code': 'PFHM+X8 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHM+X8'}",2.0,4.5,ChIJFdrD_blY54YRRr0bcnR07gE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",328.0,"Islas Carolinas 2109, 16 de Septiembre, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7286747, 'lng': -106.5164251}, 'viewport': {'northeast': {'lat': 31.7300230802915, 'lng': -106.5150351197085}, 'southwest': {'lat': 31.7273251197085, 'lng': -106.5177330802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tacos y Pollos,{'open_now': True},,ChIJRWOKOLdY54YRI3gAi_aJSxA,"{'compound_code': 'PFHM+FC Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHM+FC'}",,4.0,ChIJRWOKOLdY54YRI3gAi_aJSxA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"Islas Marianas 454 Int. 2, Luis Echeverría, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7286731, 'lng': -106.5164425}, 'viewport': {'northeast': {'lat': 31.7300058802915, 'lng': -106.5151362697085}, 'southwest': {'lat': 31.7273079197085, 'lng': -106.5178342302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gorditas El Carreton,,,ChIJQUqbSLdY54YRLDdh1K5Z4Bc,"{'compound_code': 'PFHM+FC Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHM+FC'}",,4.7,ChIJQUqbSLdY54YRLDdh1K5Z4Bc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,"Mariano Escobedo, 16 de Septiembre, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7286613, 'lng': -106.5168461}, 'viewport': {'northeast': {'lat': 31.7300284302915, 'lng': -106.5154191697085}, 'southwest': {'lat': 31.7273304697085, 'lng': -106.5181171302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante la carreta,{'open_now': True},"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116947870744476429243"">Alejandro Muñoz</a>'], 'photo_reference': 'AW30NDwlttBJ3un6Wk4BEgrTxu3XiWt0txvJFpDidkgFFW1T4yTv2c60ar2GE2icG-sJMWy1ooO3RWwmSaZFf2SD4W215FREoAp1nEtckxUmiOhwgkdhUFubsRNC_mVWEGhUFdfnP2yJn3VuS15qrPXrBJSeKxxzQiGC7m3xEjni4fbqE30', 'width': 4608}]",ChIJDWDoS7dY54YR-_0ohUJTQwI,"{'compound_code': 'PFHM+F7 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHM+F7'}",1.0,4.7,ChIJDWDoS7dY54YR-_0ohUJTQwI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",292.0,"Islas Marianas, 16 de Septiembre, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7358881, 'lng': -106.5120142}, 'viewport': {'northeast': {'lat': 31.7372466302915, 'lng': -106.5106210697085}, 'southwest': {'lat': 31.7345486697085, 'lng': -106.5133190302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hamburguesas y burritos LA HERMANA.,,,ChIJZYj99dVZ54YR5587i8Nn5ws,"{'compound_code': 'PFPQ+95 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFPQ+95'}",,5.0,ChIJZYj99dVZ54YR5587i8Nn5ws,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,"Francisco I. Madero, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7282978, 'lng': -106.5165991}, 'viewport': {'northeast': {'lat': 31.7296092302915, 'lng': -106.5152579197085}, 'southwest': {'lat': 31.7269112697085, 'lng': -106.5179558802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hamburguesas El Robert(Beto),{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107571676342004744176"">César Rosales</a>'], 'photo_reference': 'AW30NDy9e73bEZFMH5P-jRGUxnlAm5nVtnua6oljQvJZJGm7cQo4szhVovQs5TWhL_Lm9Xafm5PeqjCoPbOuuoYsMmXnsonN2Mh3qgjg4ymHkJ3EoTAAd_2kNs80FlfVtGFO-qVTwCnImKxwiUkBR_3_fA0dJwv4ndgMvFyoxNuaurThhgr-', 'width': 3000}]",ChIJhecRN7dY54YR-HrstXl_ieo,"{'compound_code': 'PFHM+89 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHM+89'}",,4.5,ChIJhecRN7dY54YR-HrstXl_ieo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",125.0,"Isla Azores 4605, 16 de Septiembre, Ciudad Juárez",
CLOSED_TEMPORARILY,"{'location': {'lat': 31.7275734, 'lng': -106.5136335}, 'viewport': {'northeast': {'lat': 31.7288947302915, 'lng': -106.5122951697085}, 'southwest': {'lat': 31.7261967697085, 'lng': -106.5149931302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tortas El Tomy N 1,,,ChIJU1gErbdY54YRIqK19oU1pgY,"{'compound_code': 'PFHP+2G Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHP+2G'}",,,ChIJU1gErbdY54YRIqK19oU1pgY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Avenida División del Norte 4317, Anexas, Ciudad Juárez",True
OPERATIONAL,"{'location': {'lat': 31.73788, 'lng': -106.5113932}, 'viewport': {'northeast': {'lat': 31.7391952302915, 'lng': -106.5100339197085}, 'southwest': {'lat': 31.73649726970851, 'lng': -106.5127318802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Flautas emilio campacampaemilio,,,ChIJlxtHqZNZ54YRLFYqSiaJXFE,"{'compound_code': 'PFQQ+5C Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFQQ+5C'}",,,ChIJlxtHqZNZ54YRLFYqSiaJXFE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Emilio Campa, Francisco I. Madero, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7274697, 'lng': -106.5130611}, 'viewport': {'northeast': {'lat': 31.7288865302915, 'lng': -106.5116997697085}, 'southwest': {'lat': 31.7261885697085, 'lng': -106.5143977302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El changarrito,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101985876358230407392"">Arturo Lopez</a>'], 'photo_reference': 'AW30NDz--W57apq72ubaKQDBPYTP8fkI-xDRqZl_aTV5Gux-yebe2Z4FNWJ9zLi_geSW1QCSEWxFgKCcH1m0nK11LCcUeaGEYDx0ItReoWNzgTbRIjWXDBkuNEGYg4HAfrYuqETCfJVqReeZZAVQOa5loZmLdaZJiRRXUQE9Iy4gsZwbCce9', 'width': 3024}]",ChIJ5fZIHllZ54YRUk9wOJ88zGc,"{'compound_code': 'PFGP+XQ Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFGP+XQ'}",,5.0,ChIJ5fZIHllZ54YRUk9wOJ88zGc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"Calle Islas Azores 4134, Anexas, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7266607, 'lng': -106.5168906}, 'viewport': {'northeast': {'lat': 31.72806923029149, 'lng': -106.5155164697085}, 'southwest': {'lat': 31.7253712697085, 'lng': -106.5182144302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mariscos Malecón,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104898584244833882907"">Rebeca Vital</a>'], 'photo_reference': 'AW30NDzJSLwyF7Ih3wAbv_LbdgiPj6XVVt4nLqIMV-wgE25c9eocBAUvHkIhsvMvergUJPAe2qjuHkX2zkmDw5o5Z-mnCpI4TyQEUjooJPwKfm_VcMoYbvg9qbO9cm6swckNA0R2WPEkcMpsCq1a9Qb3FDaYHFhKK_RSyE9ipdxONDrtojtX', 'width': 2448}]",ChIJA_OS1LZY54YR8QV450u163w,"{'compound_code': 'PFGM+M6 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFGM+M6'}",,4.2,ChIJA_OS1LZY54YR8QV450u163w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",48.0,"Víctor Díaz Ordaz 4611, 16 de Septiembre, Ciudad Juárez",
CLOSED_TEMPORARILY,"{'location': {'lat': 31.7277723, 'lng': -106.5211927}, 'viewport': {'northeast': {'lat': 31.7291278302915, 'lng': -106.5199536197085}, 'southwest': {'lat': 31.7264298697085, 'lng': -106.5226515802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,ANTOJITOS EL MENTADO ARROZ,,"[{'height': 2507, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100087753573637493678"">Isaac Rodriguez</a>'], 'photo_reference': 'AW30NDzQzWs8pzXGlkdaUApbX6YNyrxWhXagd9w2QYoKC21GC7M-3vaKYDhDyz4_Ynz1XUOoX4A0tgIh6CiowTsJjbtIHdntZiytVEGGY4jQNlgfVxVGt8ON7aasJ1V5DqNyXRPdKdPqxMq1qMQgl_TiGUFuUP8deFvPStr2v6vpwnFISCZG', 'width': 3120}]",ChIJ3y7TCYNZ54YRs3atZz1awLI,"{'compound_code': 'PFHH+4G Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHH+4G'}",,5.0,ChIJ3y7TCYNZ54YRs3atZz1awLI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"Isla Hawai 2344, 16 de Septiembre, Ciudad Juárez",True
OPERATIONAL,"{'location': {'lat': 31.7293275, 'lng': -106.5232731}, 'viewport': {'northeast': {'lat': 31.7306796302915, 'lng': -106.5219609697085}, 'southwest': {'lat': 31.7279816697085, 'lng': -106.5246589302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Food stall ""Los chatos""",{'open_now': False},,ChIJQRqb0OJZ54YRgbgue6YggQk,"{'compound_code': 'PFHG+PM Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHG+PM'}",,,ChIJQRqb0OJZ54YRgbgue6YggQk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Calle Islas Kuriles, 16 de Septiembre, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7388142, 'lng': -106.5216972}, 'viewport': {'northeast': {'lat': 31.7401620302915, 'lng': -106.5202623197085}, 'southwest': {'lat': 31.7374640697085, 'lng': -106.5229602802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TorTaco Mexicana Food,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101290353260189610329"">Nivel1 Disco</a>'], 'photo_reference': 'AW30NDwDfAYj9VOcCDHb3GZ9TzhT3CHo0uIQJrtvmUORiSRT7UFycn9So6rruYPGJwZA2r1E7EpXYGqMWbXXlTbyUzadOMOtmGPfCmattVtFKRg3UB-w0dd9jjp00gns0tjiop72TDV05UTO8SumPkZFlZE_xLSyjIRD9dRkwH8dlwq-f0WU', 'width': 4032}]",ChIJI-bXEjtZ54YRPGtyc-nTOps,"{'compound_code': 'PFQH+G8 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFQH+G8'}",,5.0,ChIJI-bXEjtZ54YRPGtyc-nTOps,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",14.0,"maestros federales y estatales, Santa Teresa 1137 32177, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7291398, 'lng': -106.5232898}, 'viewport': {'northeast': {'lat': 31.7304906302915, 'lng': -106.5219755697085}, 'southwest': {'lat': 31.72779266970851, 'lng': -106.5246735302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burritos y gorditas vicky,{'open_now': False},,ChIJoQw5PXNZ54YRTwRdV0DDB18,"{'compound_code': 'PFHG+MM Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHG+MM'}",,,ChIJoQw5PXNZ54YRTwRdV0DDB18,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"32210, 16 de Septiembre, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7313272, 'lng': -106.5246027}, 'viewport': {'northeast': {'lat': 31.7326214802915, 'lng': -106.5232640197085}, 'southwest': {'lat': 31.7299235197085, 'lng': -106.5259619802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Titon's Burguers,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116852617254939716523"">Brock Rosales</a>'], 'photo_reference': 'AW30NDzhDplIEyxd4VN7VZIaeLIt1R-3rCeWkekl4I10VjMKLMhMAZqfy9HCEwpmGNMhsnWXIS0nLGq3UcaJO5yXA3nORqfP1RygAb62EcbfdSo5U-zY9an-ZpTvVsNqiCUXlafHJfI7iOTTcx-QnudsYrKytnDuHraqOqBxdE681xk9iOWO', 'width': 4160}]",ChIJkXUJH6VY54YRY6m1OxlroS4,"{'compound_code': 'PFJG+G5 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFJG+G5'}",,4.4,ChIJkXUJH6VY54YRY6m1OxlroS4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",15.0,"Juan Balderas 6303, Fronteriza, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7399595, 'lng': -106.5196278}, 'viewport': {'northeast': {'lat': 31.7413514302915, 'lng': -106.5182771197085}, 'southwest': {'lat': 31.7386534697085, 'lng': -106.5209750802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Engase,{'open_now': False},"[{'height': 1458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116260169967182379548"">Cristina Marquez</a>'], 'photo_reference': 'AW30NDxKghGZ1WRWqayxeOG7lD72zKfQEePdcXZ9cGDQjjKxnBohti71Fu2U0VKg0W-QLlN1qBshI69YKQl8qyA_XrM56br1QM_WiRo7tJC_6v4_jiXk4wXASkLAJecEBij0R3PCSQvD1pssvfKZLOlgKsRctRaohrfqMq5l96hVt3UV4T33', 'width': 1944}]",ChIJ_f_MuZ5Z54YRP_k9mFm9goU,"{'compound_code': 'PFQJ+X4 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFQJ+X4'}",,,ChIJ_f_MuZ5Z54YRP_k9mFm9goU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Tenochtitlan 6212, Periodista, Ciudad Juárez",
CLOSED_TEMPORARILY,"{'location': {'lat': 31.7270586, 'lng': -106.5127708}, 'viewport': {'northeast': {'lat': 31.7284472802915, 'lng': -106.5114051197085}, 'southwest': {'lat': 31.7257493197085, 'lng': -106.5141030802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Flautas & Burgers,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113982587636166127429"">nayely martinez</a>'], 'photo_reference': 'AW30NDwQmtwY_OHeAek2dys01ItyGK4RMpOygTjNr9L4IB3seDbf0irqDZ9iDzphCrV-ObtlijAq8gPlDxsmQY0plz1MEJ6Pl1LUr0aSK_2_CLDoIgt7Wyj_VCZZt7tbpM0W7SQZ-x0vfydB4DyegAJjuZOEVLcsVBxCtd0B9qbfH0xDlEDa', 'width': 2268}]",ChIJR5jDSbZY54YRcxPkwQ2GgLU,"{'compound_code': 'PFGP+RV Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFGP+RV'}",,,ChIJR5jDSbZY54YRcxPkwQ2GgLU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Avenida División del Norte 4120, Ciudad Juárez",True
OPERATIONAL,"{'location': {'lat': 31.7385971, 'lng': -106.5223151}, 'viewport': {'northeast': {'lat': 31.7399453302915, 'lng': -106.5210556697085}, 'southwest': {'lat': 31.73724736970851, 'lng': -106.5237536302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burritos Mary y el Rey de las hamburguesas,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115915435991974014318"">Luis Hinojo</a>'], 'photo_reference': 'AW30NDzAzXkA18uTn-3oy31RA4mCHGwwuwbJ0aUVUthnbR7lKyDd2hoZRhlJa1IZJzqFHiNHE1lCTScN4ScnAqn-crifXUA1eOgbvGmnsQFGhR7ZaRxxexVZDthODwzwpNE9bzpkOXCSBwK8nGOu7gcvtfa7FGwuCgvzIxGHp37lRw5ibnEz', 'width': 3456}]",ChIJkT1NJf9Z54YRqUys7HPKnHo,"{'compound_code': 'PFQH+C3 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFQH+C3'}",,5.0,ChIJkT1NJf9Z54YRqUys7HPKnHo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"San Fpe 245, Chihuahua, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.7275253, 'lng': -106.5117425}, 'viewport': {'northeast': {'lat': 31.7288220802915, 'lng': -106.5104042197085}, 'southwest': {'lat': 31.7261241197085, 'lng': -106.5131021802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tacos de tripitas y bistec: La Fuente,{'open_now': False},"[{'height': 878, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114546493198165534099"">Tacos de tripitas y bistec: La Fuente</a>'], 'photo_reference': 'AW30NDwy7Ls8gOnDRecglLtbeXD2PT1c6Y67BrIJgLifIaNf1vUPBnn259yUORXeuv0UqZq6M-wV1TOY2tNbeWF5TLTN5XtrDAFOmC_5b3j1lkK7n7_Y_nofdWO5tIWzZw42qdzkWN5B6ldMJV4wVjWT4hp5js1xJglKNJj_Frh7vpOnu84T', 'width': 1560}]",ChIJW9SPleBZ54YRYlMKXpkNKRM,"{'compound_code': 'PFHQ+28 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFHQ+28'}",,3.3,ChIJW9SPleBZ54YRYlMKXpkNKRM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,"Calle Islas Azores 4039, 16 de Septiembre, Ciudad Juárez",
OPERATIONAL,"{'location': {'lat': 31.72731619999999, 'lng': -106.5116234}, 'viewport': {'northeast': {'lat': 31.72870593029149, 'lng': -106.5102660697085}, 'southwest': {'lat': 31.72600796970849, 'lng': -106.5129640302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,César's Burgers,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107571676342004744176"">César Rosales</a>'], 'photo_reference': 'AW30NDybOgal-us2Zi4HN_NYMdzJ5zUHaqSRvHkb9FdfKgYoNcqOfGmFMMOQ4FCs-fqZlC5tE6d4r2LIDdXxczCAgBcO1Qk2rbAJcfPIDf2QoVH65woh-k75fwCnZrLW3RwkIAEqoNAW0rB0XfB1V8wQlZLMFUDA9mcDvjmQwNOjWt9zUkEb', 'width': 3024}]",ChIJVZzqOaFZ54YRj1KgPuEFFDs,"{'compound_code': 'PFGQ+W9 Ciudad Juárez, Chihuahua, Mexico', 'global_code': '853MPFGQ+W9'}",,5.0,ChIJVZzqOaFZ54YRj1KgPuEFFDs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"Calle Islas Azores 4028, Anexas, Ciudad Juárez",
